## [iView]
## Converted from:	F:\results\gaze_xsit_01\0216166_03-[87cc89a9-659c-4a12-8ac6-132b1b8155c2]\0216166_03-eye_data.idf
## Date:	16.02.2016 17:01:36
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	30
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	4417                                                                                                                                                                                                                                                            
## Reversed:	none
## [Run]
## Subject:	0216166_03                                                                                                                                                                                                                                                      
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1920	1080
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	RNX1044601-1524//SMI_REDn Scientific///Binoc
## Operating System :	6.2.9200
## iView X Version:	4.2.1.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, TRIGGER, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Trigger	Frame	Aux1
3281684797	SMP	1	1620.47	818.18	1347.86	815.67	19.21	19.21	4.02	20.00	20.00	4.41	1616.62	822.28	1623.30	822.15	1344.92	820.11	1351.45	820.15	910.83	237.71	913.60	221.00	0	1	1	2	-1	-1	-61.78	-14.02	704.83	-1.07	-13.90	722.66	0.06	0.20	-0.98	0.02	0.23	-0.97	0	 -1	
3281718118	SMP	1	1619.41	818.41	1346.84	816.38	19.08	19.08	4.02	20.42	20.42	4.41	1615.69	822.43	1622.66	822.40	1344.23	820.56	1350.87	820.45	932.86	242.09	938.80	252.79	0	1	1	2	-1	-1	-61.47	-14.03	703.20	-0.92	-13.94	720.32	0.07	0.20	-0.98	0.03	0.21	-0.98	0	 -1	
3281751455	SMP	1	1619.20	818.56	1346.65	816.30	19.44	19.44	4.04	20.11	20.11	4.40	1615.63	822.42	1622.45	822.38	1344.12	820.64	1350.70	820.58	952.01	253.82	957.85	241.09	0	1	1	2	-1	-1	-61.45	-14.03	703.39	-0.89	-13.95	719.80	0.08	0.19	-0.98	0.04	0.22	-0.97	0	 -1	
3281784801	SMP	1	1618.98	818.43	1346.49	816.31	19.43	19.43	4.05	20.33	20.33	4.40	1615.61	822.41	1622.36	822.33	1344.04	820.70	1350.55	820.62	981.17	253.08	971.01	239.64	0	1	1	2	-1	-1	-61.44	-14.02	703.38	-0.87	-13.96	719.89	0.08	0.20	-0.98	0.04	0.22	-0.97	0	 -1	
3281818142	SMP	1	1618.93	818.36	1346.29	816.28	19.46	19.46	4.07	20.48	20.48	4.40	1615.60	822.39	1622.27	822.28	1343.95	820.66	1350.51	820.59	989.51	252.68	992.43	240.88	0	1	1	2	-1	-1	-61.47	-14.03	703.92	-0.85	-13.93	718.81	0.08	0.20	-0.98	0.04	0.22	-0.97	0	 -1	
3281851488	SMP	1	1619.01	818.31	1346.44	816.18	19.39	19.39	4.07	20.64	20.64	4.41	1615.62	822.40	1622.30	822.29	1344.02	820.61	1350.63	820.54	988.24	249.78	993.25	239.58	0	1	1	2	-1	-1	-61.51	-14.04	704.30	-0.87	-13.90	717.67	0.08	0.20	-0.98	0.04	0.22	-0.97	0	 -1	
3281884794	SMP	1	1619.19	818.35	1346.70	816.24	19.44	19.44	4.08	20.48	20.48	4.41	1615.62	822.41	1622.37	822.32	1344.15	820.64	1350.72	820.52	975.40	249.89	981.59	243.33	0	1	1	2	-1	-1	-61.51	-14.04	704.15	-0.90	-13.89	717.22	0.07	0.20	-0.98	0.04	0.22	-0.97	0	 -1	
3281918103	SMP	1	1619.12	818.04	1346.77	816.17	19.42	19.42	4.09	20.71	20.71	4.41	1615.64	822.38	1622.37	822.29	1344.24	820.57	1350.81	820.48	982.37	229.58	983.78	243.59	0	1	1	2	-1	-1	-61.53	-14.04	704.41	-0.91	-13.87	716.65	0.08	0.22	-0.97	0.04	0.22	-0.97	0	 -1	
3281951425	SMP	1	1619.23	818.45	1346.84	816.39	19.82	19.82	4.11	20.81	20.81	4.42	1615.62	822.41	1622.44	822.35	1344.28	820.59	1350.87	820.49	979.85	250.73	985.33	257.31	0	1	1	2	-1	-1	-61.50	-14.04	703.98	-0.93	-13.86	716.03	0.07	0.20	-0.98	0.04	0.21	-0.98	0	 -1	
3281984802	SMP	1	1619.17	818.55	1346.85	816.29	19.91	19.91	4.13	20.80	20.80	4.43	1615.63	822.42	1622.50	822.40	1344.33	820.68	1350.91	820.56	989.63	256.19	990.59	251.60	0	1	1	2	-1	-1	-61.45	-14.03	703.32	-0.94	-13.87	715.63	0.08	0.20	-0.98	0.04	0.22	-0.97	0	 -1	
3282018134	SMP	1	1619.29	818.40	1346.93	816.41	20.33	20.33	4.16	21.10	21.10	4.45	1615.68	822.41	1622.66	822.34	1344.43	820.67	1351.01	820.55	990.34	254.83	992.77	260.92	0	1	1	2	-1	-1	-61.34	-13.99	701.75	-0.96	-13.86	715.22	0.08	0.20	-0.98	0.04	0.21	-0.98	0	 -1	
3282051619	SMP	1	1619.40	818.60	1347.08	816.27	20.30	20.30	4.18	21.29	21.29	4.47	1615.90	822.42	1622.74	822.37	1344.50	820.68	1351.13	820.57	994.58	263.80	992.66	258.53	0	1	1	2	-1	-1	-61.39	-14.00	701.93	-0.98	-13.85	714.63	0.08	0.19	-0.98	0.03	0.22	-0.97	0	 -1	
3282084726	SMP	1	1619.43	818.42	1347.08	816.38	20.49	20.49	4.21	21.48	21.48	4.49	1616.17	822.33	1622.83	822.27	1344.51	820.59	1351.11	820.55	1002.76	263.02	992.28	263.16	0	1	1	2	-1	-1	-61.53	-14.00	703.06	-0.98	-13.84	714.46	0.09	0.20	-0.98	0.03	0.21	-0.98	0	 -1	
3282118065	SMP	1	1619.70	818.06	1347.15	815.79	20.16	20.16	4.22	21.29	21.29	4.51	1616.33	821.97	1622.97	821.87	1344.66	820.21	1351.20	820.17	1002.74	262.67	993.05	256.82	0	1	1	2	-1	-1	-61.62	-13.93	703.77	-1.00	-13.76	714.70	0.08	0.20	-0.98	0.04	0.22	-0.97	0	 -1	
3282151476	SMP	1	1619.78	817.77	1347.22	815.59	20.26	20.26	4.23	21.31	21.31	4.52	1616.49	821.74	1623.09	821.62	1344.73	819.95	1351.28	819.86	1004.81	260.78	992.23	260.58	0	1	1	2	-1	-1	-61.75	-13.90	704.83	-1.02	-13.69	714.77	0.08	0.20	-0.98	0.04	0.22	-0.98	0	 -1	
3282184724	SMP	1	1619.88	817.78	1347.37	815.33	20.32	20.32	4.25	21.41	21.41	4.53	1616.57	821.51	1623.19	821.49	1344.70	819.80	1351.31	819.72	1006.06	269.27	986.14	257.02	0	1	1	2	-1	-1	-61.82	-13.87	705.50	-1.02	-13.66	714.59	0.08	0.19	-0.98	0.03	0.22	-0.97	0	 -1	
3282218092	SMP	1	1619.90	817.74	1347.17	815.37	20.35	20.35	4.26	21.19	21.19	4.53	1616.59	821.44	1623.24	821.39	1344.64	819.81	1351.24	819.69	1009.36	276.14	985.74	258.85	0	1	1	2	-1	-1	-61.86	-13.86	705.82	-1.01	-13.65	714.43	0.08	0.19	-0.98	0.04	0.22	-0.97	0	 -1	
3282251422	SMP	1	1619.82	817.53	1347.08	815.53	19.88	19.88	4.26	21.31	21.31	4.54	1616.57	821.50	1623.14	821.45	1344.61	819.91	1351.15	819.88	1013.46	265.05	986.77	258.46	0	1	1	2	-1	-1	-61.98	-13.90	707.32	-0.99	-13.69	714.72	0.08	0.20	-0.98	0.04	0.22	-0.97	0	 -1	
3282284707	SMP	1	1619.62	817.82	1347.07	815.64	20.04	20.04	4.26	21.16	21.16	4.54	1616.45	821.76	1623.10	821.65	1344.57	820.06	1351.07	820.05	1022.14	269.58	986.25	255.73	0	1	1	2	-1	-1	-61.97	-13.95	707.37	-0.98	-13.73	715.12	0.09	0.20	-0.98	0.04	0.22	-0.97	0	 -1	
3282318042	SMP	1	1619.75	818.07	1346.91	815.87	20.02	20.02	4.26	21.21	21.21	4.54	1616.40	822.05	1623.03	821.93	1344.46	820.23	1351.01	820.23	1019.36	266.56	988.07	253.83	0	1	1	2	-1	-1	-62.00	-14.03	707.97	-0.96	-13.77	715.14	0.08	0.20	-0.98	0.04	0.22	-0.97	0	 -1	
3282351371	SMP	1	1619.45	818.33	1346.69	816.16	19.97	19.97	4.26	21.26	21.26	4.54	1616.00	822.21	1622.80	822.17	1344.20	820.47	1350.81	820.40	1020.23	267.71	988.56	256.34	0	1	1	2	-1	-1	-61.81	-14.05	706.57	-0.91	-13.82	714.91	0.08	0.20	-0.98	0.04	0.22	-0.98	0	 -1	
3282384805	SMP	1	1619.19	818.01	1346.39	816.19	19.84	19.84	4.25	21.22	21.22	4.54	1615.69	822.25	1622.48	822.14	1343.95	820.55	1350.52	820.47	1019.34	248.08	989.95	253.89	0	1	1	2	-1	-1	-61.71	-14.04	706.27	-0.85	-13.83	715.02	0.08	0.21	-0.97	0.04	0.22	-0.98	0	 -1	
3282418027	SMP	1	1618.44	819.32	1346.52	817.27	18.62	18.62	4.20	19.72	19.72	4.49	1615.58	822.32	1622.28	822.05	1343.88	820.09	1350.55	820.03	1070.74	464.84	986.14	571.20	0	1	1	2	-1	-1	-61.73	-14.05	706.82	-0.84	-13.72	714.49	0.11	0.15	-0.98	0.03	0.15	-0.99	0	 -1	
3282451497	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
3282484728	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
3282518032	SMP	1	1615.47	822.30	1343.15	821.35	19.32	19.32	4.18	19.43	19.43	4.43	1613.41	823.92	1620.12	823.85	1342.32	822.25	1348.90	822.24	1300.31	730.76	1295.74	953.78	0	1	1	2	-1	-1	-61.24	-14.43	706.85	-0.48	-14.22	714.54	0.14	0.09	-0.99	0.11	0.06	-0.99	0	 -1	
3282551452	SMP	1	1613.52	822.67	1341.62	821.49	19.95	19.95	4.19	20.91	20.91	4.44	1611.88	824.52	1618.75	824.46	1341.28	822.85	1347.86	822.71	1383.18	700.30	1378.52	882.10	0	1	1	2	-1	-1	-60.80	-14.54	705.47	-0.24	-14.34	714.53	0.16	0.10	-0.98	0.14	0.08	-0.99	0	 -1	
3282584781	SMP	1	1613.96	822.88	1341.62	821.04	20.16	20.16	4.21	21.41	21.41	4.46	1612.41	824.58	1618.95	824.54	1341.28	822.82	1347.86	822.67	1382.86	705.84	1386.04	792.10	0	1	1	2	-1	-1	-61.11	-14.61	708.09	-0.24	-14.33	714.48	0.16	0.10	-0.98	0.14	0.10	-0.99	0	 -1	
3282618133	SMP	1	1614.03	823.06	1341.66	820.78	20.14	20.14	4.22	21.75	21.75	4.50	1612.53	824.52	1619.26	824.45	1341.36	822.76	1347.97	822.57	1400.94	730.22	1393.83	755.86	0	1	1	2	-1	-1	-61.07	-14.57	707.11	-0.26	-14.31	714.33	0.17	0.09	-0.98	0.14	0.11	-0.98	0	 -1	
3282651710	SMP	1	1614.01	822.92	1341.55	820.80	20.32	20.32	4.24	21.68	21.68	4.53	1612.55	824.52	1619.35	824.49	1341.39	822.86	1347.99	822.65	1412.03	722.19	1406.60	739.51	0	1	1	2	-1	-1	-61.02	-14.56	706.42	-0.27	-14.33	714.30	0.17	0.09	-0.98	0.15	0.11	-0.98	0	 -1	
3282684690	SMP	1	1614.23	823.10	1341.65	820.92	20.62	20.62	4.27	21.86	21.86	4.55	1612.58	824.60	1619.45	824.56	1341.48	822.90	1348.06	822.77	1405.25	731.28	1410.91	737.71	0	1	1	2	-1	-1	-60.94	-14.56	705.24	-0.29	-14.35	714.35	0.16	0.09	-0.98	0.14	0.11	-0.98	0	 -1	
3282718032	SMP	1	1614.33	823.23	1341.89	821.13	20.56	20.56	4.28	22.16	22.16	4.59	1612.82	824.81	1619.65	824.64	1341.68	822.99	1348.22	822.90	1413.57	732.81	1409.63	743.93	0	1	1	2	-1	-1	-60.93	-14.58	704.64	-0.33	-14.38	714.53	0.17	0.09	-0.98	0.14	0.10	-0.98	0	 -1	
3282751336	SMP	1	1614.85	823.19	1342.26	821.05	20.77	20.77	4.30	22.37	22.37	4.63	1613.33	824.94	1620.11	824.79	1342.05	823.01	1348.54	822.88	1413.31	722.45	1409.01	737.83	0	1	1	2	-1	-1	-61.02	-14.60	704.41	-0.41	-14.39	715.01	0.17	0.10	-0.98	0.14	0.11	-0.98	0	 -1	
3282784726	SMP	1	1615.49	823.48	1342.78	821.01	21.34	21.34	4.34	22.75	22.75	4.67	1613.72	825.06	1620.55	824.98	1342.48	822.98	1349.04	822.91	1400.79	728.90	1406.36	733.49	0	1	1	2	-1	-1	-61.04	-14.62	703.51	-0.51	-14.39	715.08	0.16	0.09	-0.98	0.14	0.11	-0.98	0	 -1	
3282818022	SMP	1	1615.62	823.21	1342.98	821.15	21.23	21.23	4.37	22.76	22.76	4.71	1614.01	824.98	1620.84	824.78	1342.73	822.90	1349.31	822.71	1408.78	721.12	1407.58	749.65	0	1	1	2	-1	-1	-61.05	-14.58	702.95	-0.57	-14.36	715.12	0.16	0.10	-0.98	0.14	0.10	-0.99	0	 -1	
3282851338	SMP	1	1615.91	823.20	1343.22	820.81	21.59	21.59	4.41	22.83	22.83	4.74	1614.30	824.73	1620.93	824.63	1342.89	822.72	1349.41	822.52	1405.62	728.82	1402.38	741.23	0	1	1	2	-1	-1	-61.19	-14.55	704.06	-0.60	-14.32	715.44	0.16	0.09	-0.98	0.14	0.10	-0.99	0	 -1	
3282884662	SMP	1	1623.30	823.13	1350.42	820.29	21.71	21.71	4.44	23.16	23.16	4.78	1618.51	824.59	1625.19	824.64	1347.10	822.18	1353.85	822.15	771.95	730.50	816.28	743.69	0	1	1	2	-1	-1	-62.13	-14.54	703.97	-1.58	-14.19	714.18	0.02	0.09	-1.00	0.00	0.11	-0.99	0	 -1	
3282917973	SMP	1	1626.12	823.31	1353.93	819.98	21.96	21.96	4.48	23.48	23.48	4.83	1620.28	824.74	1626.97	824.65	1349.50	822.01	1356.02	822.05	567.36	737.24	575.02	736.82	0	1	1	2	-1	-1	-62.53	-14.56	704.08	-2.10	-14.18	714.94	-0.03	0.08	-1.00	-0.05	0.11	-0.99	0	 -1	
3282951317	SMP	1	1626.44	823.38	1354.09	820.28	21.84	21.84	4.51	23.13	23.13	4.85	1620.58	824.67	1627.31	824.69	1349.57	822.14	1356.16	822.16	568.95	745.13	567.02	740.60	0	1	1	2	-1	-1	-62.62	-14.56	704.18	-2.12	-14.20	714.81	-0.03	0.08	-1.00	-0.05	0.11	-0.99	0	 -1	
3282984719	SMP	1	1626.27	823.47	1353.84	820.25	21.92	21.92	4.53	23.30	23.30	4.88	1620.36	824.95	1627.17	824.86	1349.26	822.27	1355.86	822.28	568.71	740.84	561.10	735.58	0	1	1	2	-1	-1	-62.54	-14.60	703.77	-2.05	-14.23	714.68	-0.03	0.09	-1.00	-0.06	0.11	-0.99	0	 -1	
3283017964	SMP	1	1626.09	823.53	1353.60	820.23	21.99	21.99	4.55	23.31	23.31	4.90	1620.22	825.05	1627.07	825.00	1349.11	822.34	1355.63	822.37	571.65	739.41	561.19	730.17	0	1	1	2	-1	-1	-62.45	-14.61	703.13	-2.01	-14.26	715.23	-0.03	0.09	-1.00	-0.05	0.12	-0.99	0	 -1	
3283051306	SMP	1	1626.25	823.64	1353.62	820.53	22.25	22.25	4.58	23.55	23.55	4.93	1620.29	825.10	1627.11	825.09	1349.11	822.40	1355.65	822.37	569.41	740.00	559.22	740.65	0	1	1	2	-1	-1	-62.45	-14.62	702.91	-2.01	-14.27	715.35	-0.03	0.09	-1.00	-0.05	0.11	-0.99	0	 -1	
3283084620	SMP	1	1626.29	823.66	1353.72	820.27	22.28	22.28	4.61	23.48	23.48	4.95	1620.42	825.09	1627.18	825.05	1349.17	822.31	1355.68	822.35	570.16	741.58	556.20	730.47	0	1	1	2	-1	-1	-62.50	-14.62	703.26	-2.03	-14.26	715.69	-0.03	0.09	-1.00	-0.06	0.12	-0.99	0	 -1	
3283117959	SMP	1	1626.17	823.67	1353.66	820.41	22.06	22.06	4.62	23.44	23.44	4.96	1620.32	825.06	1627.09	825.00	1349.11	822.40	1355.64	822.39	571.52	746.43	554.13	732.93	0	1	1	2	-1	-1	-62.45	-14.61	702.93	-2.01	-14.28	715.87	-0.03	0.08	-1.00	-0.06	0.11	-0.99	0	 -1	
3283151283	SMP	1	1626.12	823.59	1353.54	820.35	22.18	22.18	4.63	23.49	23.49	4.98	1620.18	824.98	1626.99	824.97	1349.05	822.29	1355.54	822.36	570.75	747.49	553.67	733.73	0	1	1	2	-1	-1	-62.40	-14.59	702.68	-2.00	-14.27	716.37	-0.03	0.08	-1.00	-0.06	0.11	-0.99	0	 -1	
3283184627	SMP	1	1626.04	823.57	1353.47	820.21	22.28	22.28	4.65	23.50	23.50	4.99	1619.98	824.99	1626.79	824.86	1348.83	822.22	1355.39	822.25	566.75	751.25	549.43	728.84	0	1	1	2	-1	-1	-62.35	-14.58	702.58	-1.96	-14.25	716.30	-0.04	0.08	-1.00	-0.06	0.11	-0.99	0	 -1	
3283217956	SMP	1	1625.63	823.53	1353.10	820.37	22.05	22.05	4.65	23.69	23.69	5.01	1619.66	824.68	1626.45	824.69	1348.55	822.10	1355.08	822.20	566.66	760.79	548.61	737.60	0	1	1	2	-1	-1	-62.28	-14.52	702.61	-1.89	-14.24	716.51	-0.03	0.07	-1.00	-0.06	0.10	-0.99	0	 -1	
3283251294	SMP	1	1625.15	823.47	1352.53	820.31	22.21	22.21	4.66	23.56	23.56	5.02	1619.19	824.77	1625.97	824.65	1348.08	822.17	1354.62	822.22	566.03	762.64	550.69	733.98	0	1	1	2	-1	-1	-62.18	-14.53	702.67	-1.78	-14.25	716.58	-0.03	0.08	-1.00	-0.05	0.11	-0.99	0	 -1	
3283284691	SMP	1	1624.64	822.95	1352.09	820.17	22.16	22.16	4.66	23.62	23.62	5.03	1618.70	824.45	1625.53	824.45	1347.70	822.03	1354.23	822.11	566.58	753.08	551.48	735.67	0	1	1	2	-1	-1	-62.05	-14.47	702.34	-1.70	-14.22	716.61	-0.03	0.09	-1.00	-0.05	0.11	-0.99	0	 -1	
3283317946	SMP	1	1624.40	822.74	1351.98	819.98	22.32	22.32	4.67	23.69	23.69	5.04	1618.64	824.31	1625.29	824.27	1347.43	821.89	1354.01	821.81	568.77	746.34	548.86	736.30	0	1	1	2	-1	-1	-62.09	-14.45	703.23	-1.64	-14.17	716.43	-0.03	0.09	-1.00	-0.06	0.11	-0.99	0	 -1	
3283351393	SMP	1	1624.31	822.72	1351.71	819.97	22.16	22.16	4.68	23.74	23.74	5.05	1618.41	824.18	1625.14	824.24	1347.25	821.91	1353.75	821.80	567.54	745.81	549.44	737.42	0	1	1	2	-1	-1	-62.06	-14.43	703.34	-1.59	-14.18	716.81	-0.03	0.09	-1.00	-0.05	0.11	-0.99	0	 -1	
3283384609	SMP	1	1624.29	822.78	1351.69	820.04	22.30	22.30	4.69	23.56	23.56	5.05	1618.40	824.21	1625.11	824.23	1347.20	821.84	1353.70	821.77	566.65	747.59	547.82	745.25	0	1	1	2	-1	-1	-62.06	-14.44	703.45	-1.58	-14.17	717.00	-0.03	0.09	-1.00	-0.06	0.10	-0.99	0	 -1	
3283417936	SMP	1	1624.19	822.72	1351.75	820.10	22.30	22.30	4.69	23.60	23.60	5.06	1618.53	824.26	1625.21	824.25	1347.27	821.82	1353.77	821.72	574.09	741.90	547.05	752.93	0	1	1	2	-1	-1	-62.12	-14.46	703.86	-1.60	-14.17	717.41	-0.02	0.09	-1.00	-0.06	0.10	-0.99	0	 -1	
3283451322	SMP	1	1624.35	822.84	1351.79	820.03	22.35	22.35	4.70	23.71	23.71	5.06	1618.64	824.42	1625.28	824.36	1347.31	821.93	1353.88	821.85	574.86	737.09	548.59	748.43	0	1	1	2	-1	-1	-62.20	-14.50	704.49	-1.61	-14.19	717.16	-0.02	0.09	-1.00	-0.05	0.11	-0.99	0	 -1	
3283484600	SMP	1	1624.46	822.94	1351.81	820.11	22.42	22.42	4.71	23.74	23.74	5.07	1618.66	824.43	1625.32	824.38	1347.28	821.95	1353.87	821.87	573.26	737.83	548.26	752.77	0	1	1	2	-1	-1	-62.24	-14.51	704.90	-1.61	-14.19	716.97	-0.03	0.09	-1.00	-0.06	0.10	-0.99	0	 -1	
3283517925	SMP	1	1624.51	822.88	1351.85	820.05	22.52	22.52	4.72	23.71	23.71	5.08	1618.67	824.39	1625.36	824.31	1347.29	821.88	1353.88	821.76	573.31	735.30	546.84	756.79	0	1	1	2	-1	-1	-62.28	-14.50	705.22	-1.61	-14.17	716.76	-0.03	0.09	-1.00	-0.06	0.10	-0.99	0	 -1	
3283551266	SMP	1	1624.60	823.02	1351.76	820.10	22.64	22.64	4.74	23.76	23.76	5.08	1618.67	824.43	1625.38	824.39	1347.31	821.95	1353.88	821.83	572.98	737.21	550.21	758.91	0	1	1	2	-1	-1	-62.31	-14.52	705.55	-1.61	-14.18	716.55	-0.03	0.08	-1.00	-0.05	0.10	-0.99	0	 -1	
