## [iView]
## Converted from:	C:\Users\iView X\Desktop\Results\gaze_xsit_01\051716_05-[61891d19-2bef-4f0c-b760-b00f81a954de]\051716_05-eye_data.idf
## Date:	17.05.2016 11:27:37
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	30
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	4470                                                                                                                                                                                                                                                            
## Reversed:	none
## [Run]
## Subject:	051716_05                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1920	1080
## Calibration Point 0:	Position(960;540)
## Calibration Point 1:	Position(480;54)
## Calibration Point 2:	Position(1824;270)
## Calibration Point 3:	Position(1440;1026)
## Calibration Point 4:	Position(96;810)
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	RNX1044601-1524//SMI_REDn Scientific///Binoc
## Operating System :	6.2.9200
## iView X Version:	4.2.1.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, TRIGGER, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Trigger	Frame	Aux1
5208111486	SMP	1	1615.50	503.90	1291.37	498.97	22.21	22.21	3.90	22.26	22.26	3.92	1606.77	506.47	1616.65	506.06	1283.45	500.99	1293.37	501.03	495.21	795.16	439.90	770.54	0	1	1	2	-1	-1	-49.10	46.37	577.44	10.14	47.60	580.64	-0.06	0.01	-1.00	-0.13	0.00	-0.99	0	 -1	
5208144821	SMP	1	1615.85	503.90	1291.52	498.96	22.42	22.42	3.90	22.45	22.45	3.92	1606.95	506.39	1616.99	505.95	1283.59	500.86	1293.50	500.79	493.54	796.48	439.88	773.47	0	1	1	2	-1	-1	-49.11	46.36	577.08	10.11	47.63	580.57	-0.06	0.00	-1.00	-0.13	-0.01	-0.99	0	 -1	
5208178153	SMP	1	1616.24	504.02	1291.79	498.79	22.29	22.29	3.90	22.44	22.44	3.92	1607.26	506.42	1617.44	506.00	1283.88	500.80	1293.77	500.80	492.20	799.05	438.99	772.43	0	1	1	2	-1	-1	-49.13	46.30	576.43	10.06	47.63	580.55	-0.06	0.00	-1.00	-0.13	-0.01	-0.99	0	 -1	
5208211516	SMP	1	1616.65	504.07	1292.19	498.91	22.45	22.45	3.90	22.42	22.42	3.92	1607.74	506.55	1617.71	506.17	1284.39	500.82	1294.35	500.79	490.92	799.23	441.20	774.32	0	1	1	2	-1	-1	-49.23	46.30	576.78	9.96	47.61	580.31	-0.06	0.01	-1.00	-0.12	-0.01	-0.99	0	 -1	
5208244811	SMP	1	1616.94	504.27	1292.67	498.91	22.52	22.52	3.90	22.62	22.62	3.92	1608.12	506.81	1618.25	506.41	1284.77	500.88	1294.61	500.82	492.91	798.71	440.24	773.71	0	1	1	2	-1	-1	-49.27	46.21	576.24	9.90	47.61	580.44	-0.06	0.01	-1.00	-0.13	-0.01	-0.99	0	 -1	
5208278143	SMP	1	1617.54	504.39	1293.07	499.14	22.48	22.48	3.91	22.65	22.65	3.93	1608.67	506.91	1618.63	506.48	1285.15	501.05	1295.09	501.05	489.98	798.39	440.18	774.77	0	1	1	2	-1	-1	-49.39	46.23	576.67	9.82	47.56	580.27	-0.06	0.01	-1.00	-0.13	-0.01	-0.99	0	 -1	
5208311468	SMP	1	1617.80	504.38	1293.41	499.12	22.67	22.67	3.91	22.81	22.81	3.94	1608.90	507.07	1618.94	506.48	1285.50	501.14	1295.41	501.16	488.80	796.26	440.98	773.25	0	1	1	2	-1	-1	-49.43	46.21	576.55	9.76	47.54	580.24	-0.06	0.01	-1.00	-0.13	-0.01	-0.99	0	 -1	
5208344797	SMP	1	1618.01	504.53	1293.60	499.19	22.62	22.62	3.92	22.95	22.95	3.95	1609.22	507.26	1619.25	506.65	1285.64	501.24	1295.55	501.24	489.37	793.81	440.68	771.69	0	1	1	2	-1	-1	-49.48	46.17	576.52	9.73	47.52	580.24	-0.06	0.01	-1.00	-0.13	0.00	-0.99	0	 -1	
5208378133	SMP	1	1618.32	504.78	1293.81	499.33	22.83	22.83	3.93	22.99	22.99	3.96	1609.55	507.37	1619.51	506.93	1285.91	501.37	1295.88	501.41	490.73	792.35	442.79	770.95	0	1	1	2	-1	-1	-49.55	46.15	576.63	9.67	47.48	580.05	-0.06	0.01	-1.00	-0.13	0.00	-0.99	0	 -1	
5208411452	SMP	1	1618.76	505.07	1294.32	499.50	22.84	22.84	3.94	23.00	23.00	3.97	1609.89	507.54	1619.88	507.23	1286.50	501.45	1296.33	501.45	488.58	792.25	444.00	772.84	0	1	1	2	-1	-1	-49.60	46.10	576.57	9.58	47.49	580.30	-0.06	0.01	-1.00	-0.12	-0.01	-0.99	0	 -1	
5208444854	SMP	1	1619.12	505.33	1294.69	499.64	22.69	22.69	3.94	23.30	23.30	3.99	1610.27	507.87	1620.31	507.45	1286.80	501.54	1296.74	501.52	488.89	791.49	444.64	774.76	0	1	1	2	-1	-1	-49.66	46.04	576.41	9.51	47.47	580.20	-0.06	0.01	-1.00	-0.12	-0.01	-0.99	0	 -1	
5208478121	SMP	1	1619.28	505.43	1295.00	499.63	22.89	22.89	3.95	23.26	23.26	4.00	1610.57	508.08	1620.50	507.60	1287.17	501.58	1297.10	501.49	490.30	790.02	445.68	775.88	0	1	1	2	-1	-1	-49.74	46.03	576.77	9.45	47.46	580.15	-0.06	0.01	-1.00	-0.12	-0.01	-0.99	0	 -1	
5208511504	SMP	1	1619.37	505.40	1295.01	499.50	22.89	22.89	3.95	23.33	23.33	4.01	1610.64	507.93	1620.55	507.50	1287.24	501.42	1297.16	501.40	491.70	789.91	447.72	775.36	0	1	1	2	-1	-1	-49.77	46.08	577.03	9.43	47.48	580.04	-0.06	0.01	-1.00	-0.12	-0.01	-0.99	0	 -1	
5208544779	SMP	1	1619.35	505.19	1295.01	499.47	22.98	22.98	3.96	23.37	23.37	4.03	1610.61	507.72	1620.52	507.31	1287.22	501.25	1297.14	501.35	492.91	788.37	448.88	778.05	0	1	1	2	-1	-1	-49.78	46.12	577.19	9.44	47.49	579.96	-0.06	0.01	-1.00	-0.12	-0.01	-0.99	0	 -1	
