## [iView]
## Converted from:	C:\Users\iView X\Desktop\Results\gaze_xsit_01\051716_02-[817642be-4f4c-4920-9ddc-9ae628fbc521]\051716_02-eye_data.idf
## Date:	17.05.2016 10:46:00
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	30
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	4426                                                                                                                                                                                                                                                            
## Reversed:	none
## [Run]
## Subject:	051716_02                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1920	1080
## Calibration Point 0:	Position(960;540)
## Calibration Point 1:	Position(480;54)
## Calibration Point 2:	Position(1824;270)
## Calibration Point 3:	Position(1440;1026)
## Calibration Point 4:	Position(96;810)
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	RNX1044601-1524//SMI_REDn Scientific///Binoc
## Operating System :	6.2.9200
## iView X Version:	4.2.1.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, TRIGGER, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Trigger	Frame	Aux1
2710507762	SMP	1	1552.85	541.37	1327.05	534.24	12.68	12.68	3.23	12.95	12.95	3.32	1549.61	543.76	1554.14	543.59	1325.64	536.30	1330.07	536.17	873.03	416.86	938.51	382.71	0	1	1	2	-1	-1	-57.81	59.88	874.90	4.34	61.95	874.92	0.01	0.06	-1.00	0.04	0.04	-1.00	0	 -1	
2710541090	SMP	1	1552.69	541.89	1326.63	534.63	12.66	12.66	3.25	13.08	13.08	3.35	1549.56	544.10	1553.92	544.33	1325.22	536.54	1329.48	536.46	876.59	412.71	926.94	395.19	0	1	1	2	-1	-1	-57.93	59.90	877.33	4.53	62.53	884.23	0.01	0.06	-1.00	0.04	0.04	-1.00	0	 -1	
2710574413	SMP	1	1552.69	541.90	1326.22	534.83	12.78	12.78	3.27	13.01	13.01	3.36	1549.49	544.17	1553.69	544.32	1324.67	536.68	1329.28	536.65	862.26	406.79	925.14	414.83	0	1	1	2	-1	-1	-58.12	60.13	880.83	4.54	61.28	867.12	0.00	0.07	-1.00	0.04	0.03	-1.00	0	 -1	
2710607740	SMP	1	1552.55	541.73	1325.94	534.70	12.59	12.59	3.29	12.96	12.96	3.37	1549.37	544.15	1553.63	544.32	1324.53	536.71	1328.77	536.67	859.52	388.99	922.51	393.91	0	1	1	2	-1	-1	-58.06	60.10	880.30	4.72	62.46	883.96	0.00	0.07	-1.00	0.04	0.04	-1.00	0	 -1	
2710641105	SMP	1	1552.37	541.74	1325.78	534.70	12.79	12.79	3.30	13.08	13.08	3.39	1549.23	544.12	1553.56	544.31	1324.40	536.63	1328.61	536.59	863.38	383.69	921.71	395.93	0	1	1	2	-1	-1	-57.97	60.04	879.37	4.77	62.58	885.35	0.01	0.07	-1.00	0.04	0.04	-1.00	0	 -1	
2710674435	SMP	1	1551.78	541.21	1325.80	534.25	12.95	12.95	3.32	13.41	13.41	3.43	1548.76	543.90	1553.28	543.78	1324.50	536.46	1328.60	536.45	882.71	365.47	923.53	345.45	0	1	1	2	-1	-1	-57.54	59.80	874.36	4.79	63.01	890.79	0.02	0.08	-1.00	0.04	0.06	-1.00	0	 -1	
2710707720	SMP	1	1551.67	541.25	1325.57	534.44	12.66	12.66	3.32	13.26	13.26	3.45	1548.74	544.01	1553.24	544.13	1324.28	536.56	1328.52	536.52	903.84	329.47	927.71	358.35	0	1	1	2	-1	-1	-57.45	59.66	873.24	4.81	62.66	886.21	0.03	0.09	-1.00	0.04	0.05	-1.00	0	 -1	
2710741087	SMP	1	1551.62	541.14	1325.31	534.42	12.81	12.81	3.33	13.16	13.16	3.45	1548.59	544.01	1553.03	544.23	1323.96	536.58	1328.37	536.59	894.87	279.34	931.72	348.65	0	1	1	2	-1	-1	-57.43	59.67	873.65	4.83	62.13	878.90	0.02	0.10	-0.99	0.04	0.05	-1.00	0	 -1	
2710774396	SMP	1	1551.56	541.32	1325.21	534.39	13.00	13.00	3.35	13.25	13.25	3.45	1548.54	543.96	1552.87	543.87	1323.73	536.58	1328.35	536.57	894.30	347.29	933.11	350.18	0	1	1	2	-1	-1	-57.55	59.88	875.85	4.81	61.36	867.96	0.02	0.08	-1.00	0.04	0.05	-1.00	0	 -1	
2710807769	SMP	1	1551.60	541.12	1325.21	534.43	13.00	13.00	3.37	13.61	13.61	3.47	1548.54	543.91	1552.80	543.66	1323.64	536.55	1328.31	536.54	888.70	330.87	931.81	362.01	0	1	1	2	-1	-1	-57.69	60.08	878.22	4.79	60.98	862.38	0.01	0.08	-1.00	0.04	0.05	-1.00	0	 -1	
2710841091	SMP	1	1551.71	541.18	1325.52	534.39	13.15	13.15	3.38	13.63	13.63	3.48	1548.59	543.91	1553.03	543.63	1323.86	536.48	1328.42	536.51	891.27	341.55	925.63	361.44	0	1	1	2	-1	-1	-57.51	59.85	874.83	4.77	61.23	865.77	0.01	0.08	-1.00	0.03	0.05	-1.00	0	 -1	
2710874366	SMP	1	1551.88	541.12	1325.55	534.15	13.11	13.11	3.40	13.58	13.58	3.50	1548.93	543.90	1553.40	543.80	1324.20	536.49	1328.47	536.46	907.97	321.63	929.37	321.61	0	1	1	2	-1	-1	-57.56	59.78	874.07	4.79	62.28	880.57	0.02	0.09	-1.00	0.04	0.06	-1.00	0	 -1	
2710907708	SMP	1	1552.11	541.19	1325.86	534.26	12.99	12.99	3.40	13.64	13.64	3.53	1549.11	543.97	1553.49	543.96	1324.49	536.49	1328.58	536.53	905.36	310.71	926.65	315.47	0	1	1	2	-1	-1	-57.67	59.83	875.24	4.79	62.93	889.84	0.02	0.09	-1.00	0.03	0.06	-1.00	0	 -1	
2710941039	SMP	1	1552.34	541.11	1326.01	534.23	12.85	12.85	3.40	13.43	13.43	3.53	1549.31	543.98	1553.54	544.01	1324.51	536.48	1328.99	536.48	901.50	289.86	927.62	323.42	0	1	1	2	-1	-1	-57.90	60.02	878.18	4.62	61.58	870.62	0.01	0.10	-1.00	0.04	0.06	-1.00	0	 -1	
2710974361	SMP	1	1552.48	541.33	1326.07	534.20	13.07	13.07	3.41	13.60	13.60	3.53	1549.38	544.00	1553.60	544.07	1324.59	536.54	1329.18	536.54	899.01	301.50	931.39	312.96	0	1	1	2	-1	-1	-58.04	60.13	879.96	4.56	61.15	864.77	0.01	0.09	-1.00	0.04	0.06	-1.00	0	 -1	
2711007695	SMP	1	1552.49	541.45	1326.18	534.37	13.23	13.23	3.43	13.61	13.61	3.53	1549.44	544.02	1553.62	544.16	1324.64	536.56	1329.26	536.57	899.33	301.63	931.27	323.11	0	1	1	2	-1	-1	-58.21	60.28	882.44	4.53	60.98	862.48	0.01	0.08	-1.00	0.04	0.05	-1.00	0	 -1	
2711041020	SMP	1	1552.53	541.31	1326.14	534.30	13.04	13.04	3.44	13.72	13.72	3.53	1549.42	544.00	1553.59	544.07	1324.62	536.56	1329.25	536.54	889.92	291.79	931.82	323.46	0	1	1	2	-1	-1	-58.34	60.44	884.46	4.52	60.85	860.64	0.01	0.09	-1.00	0.04	0.05	-1.00	0	 -1	
2711074347	SMP	1	1552.37	541.28	1326.21	534.31	12.96	12.96	3.44	13.55	13.55	3.53	1549.36	544.01	1553.58	544.12	1324.62	536.56	1329.23	536.56	891.41	286.69	927.61	323.43	0	1	1	2	-1	-1	-58.34	60.44	884.68	4.52	60.78	859.69	0.01	0.09	-1.00	0.03	0.05	-1.00	0	 -1	
2711107682	SMP	1	1552.36	541.19	1326.11	534.28	12.78	12.78	3.43	13.52	13.52	3.52	1549.33	544.05	1553.57	544.14	1324.61	536.57	1329.19	536.54	888.63	277.26	927.63	322.15	0	1	1	2	-1	-1	-58.34	60.44	884.79	4.53	60.81	860.07	0.01	0.10	-1.00	0.04	0.06	-1.00	0	 -1	
2711141008	SMP	1	1552.28	541.22	1326.01	534.28	12.77	12.77	3.43	13.43	13.43	3.51	1549.26	544.08	1553.55	544.16	1324.62	536.59	1329.13	536.57	889.13	270.40	930.04	318.04	0	1	1	2	-1	-1	-58.29	60.39	884.20	4.54	60.91	861.51	0.01	0.10	-1.00	0.04	0.06	-1.00	0	 -1	
2711174335	SMP	1	1552.30	541.43	1325.95	534.37	13.01	13.01	3.43	13.34	13.34	3.50	1549.13	544.16	1553.49	544.23	1324.60	536.61	1329.02	536.59	884.10	276.38	932.52	318.53	0	1	1	2	-1	-1	-58.16	60.26	882.60	4.57	61.07	864.00	0.01	0.09	-1.00	0.04	0.05	-1.00	0	 -1	
2711207714	SMP	1	1552.10	541.25	1325.99	534.36	12.87	12.87	3.43	13.46	13.46	3.50	1549.08	544.18	1553.45	544.19	1324.54	536.57	1328.87	536.58	889.45	260.13	931.55	316.06	0	1	1	2	-1	-1	-58.14	60.26	882.44	4.63	61.39	868.36	0.02	0.10	-0.99	0.03	0.05	-1.00	0	 -1	
2711241003	SMP	1	1552.13	541.22	1325.85	534.42	12.66	12.66	3.42	13.38	13.38	3.50	1549.06	544.18	1553.40	544.24	1324.47	536.59	1328.77	536.59	884.56	248.96	931.65	320.89	0	1	1	2	-1	-1	-58.16	60.28	882.92	4.66	61.54	870.50	0.01	0.10	-0.99	0.04	0.05	-1.00	0	 -1	
2711274334	SMP	1	1551.97	541.59	1325.87	534.39	13.12	13.12	3.43	13.43	13.43	3.51	1549.00	544.25	1553.38	544.33	1324.44	536.61	1328.70	536.63	888.21	267.59	930.64	321.37	0	1	1	2	-1	-1	-58.10	60.21	882.20	4.69	61.79	874.21	0.02	0.09	-1.00	0.03	0.06	-1.00	0	 -1	
2711307674	SMP	1	1552.05	541.11	1325.70	534.31	12.65	12.65	3.42	13.31	13.31	3.51	1548.95	544.09	1553.37	544.20	1324.44	536.53	1328.59	536.57	886.80	241.39	934.26	318.75	0	1	1	2	-1	-1	-57.99	60.14	880.62	4.75	62.38	882.23	0.01	0.11	-0.99	0.04	0.06	-1.00	0	 -1	
2711341021	SMP	1	1551.97	541.15	1325.50	534.24	12.84	12.84	3.41	13.27	13.27	3.51	1548.72	543.98	1553.32	543.94	1324.29	536.52	1328.47	536.47	886.67	259.82	937.91	316.74	0	1	1	2	-1	-1	-57.58	59.81	874.98	4.79	62.47	883.28	0.01	0.09	-1.00	0.05	0.06	-1.00	0	 -1	
2711374323	SMP	1	1551.72	541.12	1325.27	534.25	12.92	12.92	3.41	13.23	13.23	3.51	1548.56	543.92	1552.92	543.69	1324.00	536.47	1328.46	536.46	885.50	266.27	944.51	317.33	0	1	1	2	-1	-1	-57.78	60.14	879.16	4.78	61.68	871.95	0.01	0.08	-1.00	0.05	0.05	-1.00	0	 -1	
2711407668	SMP	1	1551.54	541.18	1325.10	534.26	12.88	12.88	3.42	13.20	13.20	3.49	1548.51	543.93	1552.62	543.81	1323.76	536.49	1328.32	536.52	886.34	264.45	948.02	316.14	0	1	1	2	-1	-1	-58.17	60.58	885.96	4.80	61.32	867.03	0.01	0.09	-1.00	0.05	0.06	-1.00	0	 -1	
2711440984	SMP	1	1551.38	541.05	1325.14	534.33	12.69	12.69	3.41	13.26	13.26	3.49	1548.43	544.01	1552.58	544.07	1323.63	536.59	1328.17	536.56	888.09	236.55	943.96	315.35	0	1	1	2	-1	-1	-58.21	60.60	886.83	4.84	61.28	866.87	0.01	0.10	-0.99	0.04	0.06	-1.00	0	 -1	
2711474314	SMP	1	1551.34	541.10	1325.01	534.42	12.46	12.46	3.40	13.25	13.25	3.48	1548.36	544.11	1552.59	544.21	1323.64	536.65	1328.13	536.62	888.95	225.46	949.21	316.16	0	1	1	2	-1	-1	-58.11	60.47	885.41	4.85	61.37	868.25	0.01	0.11	-0.99	0.04	0.05	-1.00	0	 -1	
2711507644	SMP	1	1551.38	541.51	1325.04	534.49	12.85	12.85	3.40	13.25	13.25	3.48	1548.22	544.27	1552.59	544.36	1323.60	536.76	1328.09	536.76	885.34	256.30	946.12	314.75	0	1	1	2	-1	-1	-57.83	60.15	881.34	4.86	61.33	868.28	0.01	0.09	-1.00	0.04	0.06	-1.00	0	 -1	
2711540975	SMP	1	1551.25	541.56	1324.85	534.48	12.89	12.89	3.40	13.20	13.20	3.48	1548.10	544.37	1552.52	544.43	1323.54	536.94	1327.88	536.85	886.77	252.63	948.74	303.70	0	1	1	2	-1	-1	-57.66	59.98	879.26	4.93	61.68	873.68	0.01	0.09	-1.00	0.04	0.07	-1.00	0	 -1	
2711574295	SMP	1	1551.19	541.29	1324.82	534.51	12.61	12.61	3.39	13.12	13.12	3.47	1548.07	544.43	1552.45	544.40	1323.52	536.97	1327.81	536.98	884.76	218.64	951.20	288.87	0	1	1	2	-1	-1	-57.64	59.97	879.22	4.96	61.87	876.75	0.01	0.11	-0.99	0.04	0.07	-1.00	0	 -1	
2711607628	SMP	1	1551.07	541.73	1324.76	534.45	13.04	13.04	3.40	12.89	12.89	3.46	1548.01	544.45	1552.42	544.39	1323.48	537.10	1327.62	537.17	887.19	274.96	951.85	213.47	0	1	1	2	-1	-1	-57.53	59.87	877.73	5.03	62.34	884.02	0.02	0.09	-1.00	0.04	0.08	-1.00	0	 -1	
2711640959	SMP	1	1551.10	541.70	1324.75	534.39	13.02	13.02	3.41	12.95	12.95	3.46	1547.96	544.44	1552.29	544.38	1323.42	537.11	1327.57	537.14	882.18	273.55	952.59	172.72	0	1	1	2	-1	-1	-57.58	59.94	878.74	5.06	62.51	886.37	0.01	0.09	-1.00	0.04	0.09	-1.00	0	 -1	
2711674319	SMP	1	1550.92	541.54	1324.65	534.43	12.77	12.77	3.40	13.05	13.05	3.47	1547.85	544.33	1552.27	544.34	1323.41	537.07	1327.53	537.08	884.42	271.78	954.07	177.73	0	1	1	2	-1	-1	-57.43	59.83	876.79	5.09	62.75	889.58	0.02	0.09	-1.00	0.04	0.08	-1.00	0	 -1	
2711707624	SMP	1	1551.04	541.08	1324.55	534.45	12.30	12.30	3.37	13.14	13.14	3.48	1547.84	544.20	1552.32	544.28	1323.40	536.81	1327.53	536.84	882.89	216.97	956.52	245.69	0	1	1	2	-1	-1	-57.31	59.72	874.85	5.10	62.95	891.42	0.01	0.11	-0.99	0.05	0.07	-1.00	0	 -1	
2711740948	SMP	1	1551.02	541.33	1324.66	534.46	12.77	12.77	3.37	13.11	13.11	3.48	1547.86	544.11	1552.35	544.22	1323.36	536.63	1327.59	536.68	884.86	262.81	952.46	285.46	0	1	1	2	-1	-1	-57.24	59.66	873.69	5.08	62.81	888.73	0.01	0.09	-1.00	0.04	0.06	-1.00	0	 -1	
2711774278	SMP	1	1549.31	542.71	1323.58	535.58	13.14	13.14	3.39	13.07	13.07	3.47	1546.94	544.75	1551.39	544.66	1322.78	537.44	1327.36	537.42	1087.24	506.39	1062.50	374.21	0	1	1	2	-1	-1	-56.95	59.49	873.29	5.10	61.49	873.07	0.06	0.05	-1.00	0.08	0.03	-1.00	0	 -1	
2711807616	SMP	1	1546.34	544.90	1321.06	537.91	12.64	12.64	3.38	12.57	12.57	3.44	1545.21	545.90	1549.57	545.76	1321.86	538.48	1326.28	538.46	1428.64	822.92	1499.60	815.16	0	1	1	2	-1	-1	-56.55	59.27	874.69	5.41	61.58	878.46	0.12	-0.01	-0.99	0.17	-0.04	-0.99	0	 -1	
2711840949	SMP	1	1546.52	544.91	1320.75	537.99	12.59	12.59	3.37	12.40	12.40	3.42	1545.47	545.95	1549.66	545.78	1321.48	538.57	1325.78	538.50	1429.73	817.14	1485.11	816.54	0	1	1	2	-1	-1	-56.91	59.59	879.50	5.57	61.92	883.63	0.12	-0.01	-0.99	0.16	-0.04	-0.99	0	 -1	
2711874274	SMP	1	1546.66	544.83	1320.50	538.01	12.44	12.44	3.35	12.46	12.46	3.40	1545.43	545.93	1549.73	545.68	1321.21	538.50	1325.44	538.49	1417.12	813.63	1475.97	823.93	0	1	1	2	-1	-1	-56.83	59.51	878.18	5.67	62.13	886.43	0.12	-0.01	-0.99	0.16	-0.04	-0.99	0	 -1	
2711907637	SMP	1	1546.56	544.83	1320.31	537.92	12.43	12.43	3.34	12.52	12.52	3.39	1545.51	545.89	1549.86	545.56	1321.11	538.48	1325.39	538.47	1430.12	818.42	1481.06	821.25	0	1	1	2	-1	-1	-56.80	59.47	877.22	5.68	62.05	885.25	0.13	-0.02	-0.99	0.16	-0.04	-0.99	0	 -1	
2711940933	SMP	1	1546.83	544.74	1320.34	537.87	12.60	12.60	3.34	12.43	12.43	3.37	1545.81	545.78	1550.09	545.55	1321.16	538.47	1325.40	538.46	1434.28	819.19	1483.83	816.35	0	1	1	2	-1	-1	-56.95	59.57	878.44	5.69	62.21	887.43	0.13	-0.01	-0.99	0.16	-0.03	-0.99	0	 -1	
2711974255	SMP	1	1547.20	544.80	1320.53	537.89	12.70	12.70	3.34	12.72	12.72	3.38	1545.96	545.80	1550.41	545.72	1321.37	538.47	1325.58	538.44	1426.82	818.35	1486.41	815.33	0	1	1	2	-1	-1	-56.82	59.34	875.39	5.64	62.31	888.93	0.12	-0.01	-0.99	0.16	-0.04	-0.99	0	 -1	
2712007583	SMP	1	1547.28	544.90	1320.97	537.76	12.56	12.56	3.33	12.64	12.64	3.38	1546.08	545.88	1550.51	545.74	1321.52	538.47	1325.84	538.43	1426.22	820.00	1472.79	805.56	0	1	1	2	-1	-1	-56.80	59.28	874.72	5.57	62.15	886.59	0.12	-0.02	-0.99	0.15	-0.03	-0.99	0	 -1	
2712040917	SMP	1	1547.34	544.97	1321.00	537.78	12.62	12.62	3.33	12.82	12.82	3.38	1546.23	545.94	1550.57	545.81	1321.65	538.49	1326.04	538.46	1428.35	821.17	1476.00	800.00	0	1	1	2	-1	-1	-56.92	59.35	876.02	5.51	62.02	884.79	0.12	-0.02	-0.99	0.16	-0.03	-0.99	0	 -1	
2712074249	SMP	1	1547.66	544.89	1321.16	537.80	12.78	12.78	3.34	12.73	12.73	3.38	1546.42	545.96	1550.67	545.78	1321.78	538.46	1326.31	538.44	1419.33	818.74	1474.54	800.19	0	1	1	2	-1	-1	-57.11	59.51	878.31	5.42	61.62	879.07	0.11	-0.01	-0.99	0.16	-0.03	-0.99	0	 -1	
2712107591	SMP	1	1551.87	544.70	1326.18	537.61	13.23	13.23	3.37	13.46	13.46	3.41	1548.69	545.73	1553.12	545.53	1324.50	538.48	1328.81	538.45	883.08	817.65	834.18	780.73	0	1	1	2	-1	-1	-57.60	59.40	875.82	4.72	61.99	884.42	0.01	-0.02	-1.00	0.02	-0.02	-1.00	0	 -1	
2712140911	SMP	1	1554.11	544.55	1328.26	537.65	12.60	12.60	3.36	13.59	13.59	3.45	1549.76	545.82	1554.19	545.58	1325.52	538.48	1330.01	538.47	570.55	799.16	577.37	778.27	0	1	1	2	-1	-1	-57.88	59.36	875.50	4.38	61.53	877.89	-0.06	0.00	-1.00	-0.03	-0.02	-1.00	0	 -1	
2712174232	SMP	1	1554.38	544.75	1328.19	537.74	12.82	12.82	3.36	13.47	13.47	3.47	1549.84	545.90	1554.35	545.75	1325.49	538.50	1329.84	538.52	549.61	795.80	571.91	777.36	0	1	1	2	-1	-1	-57.77	59.18	873.35	4.42	61.71	880.56	-0.06	-0.01	-1.00	-0.03	-0.03	-1.00	0	 -1	
2712207573	SMP	1	1554.45	544.98	1328.05	537.96	12.51	12.51	3.35	13.67	13.67	3.50	1549.86	545.95	1554.38	545.91	1325.40	538.62	1329.65	538.62	539.38	803.00	568.02	783.18	0	1	1	2	-1	-1	-57.69	59.06	872.07	4.47	61.83	882.62	-0.07	-0.01	-1.00	-0.04	-0.03	-1.00	0	 -1	
2712240903	SMP	1	1554.39	544.86	1327.94	537.91	12.81	12.81	3.35	13.59	13.59	3.52	1549.85	545.96	1554.40	545.92	1325.37	538.63	1329.62	538.61	540.71	788.23	572.29	775.94	0	1	1	2	-1	-1	-57.58	58.95	870.37	4.48	61.82	882.59	-0.06	-0.01	-1.00	-0.03	-0.03	-1.00	0	 -1	
2712274220	SMP	1	1554.36	544.87	1327.88	538.03	12.66	12.66	3.34	13.64	13.64	3.53	1549.82	545.95	1554.39	545.90	1325.31	538.63	1329.59	538.58	542.26	785.85	574.97	783.61	0	1	1	2	-1	-1	-57.46	58.84	868.68	4.49	61.82	882.41	-0.06	-0.01	-1.00	-0.03	-0.04	-1.00	0	 -1	
2712307554	SMP	1	1554.36	544.89	1327.89	538.08	12.73	12.73	3.34	13.76	13.76	3.56	1549.82	545.97	1554.39	545.96	1325.26	538.62	1329.56	538.59	543.30	779.23	573.66	792.62	0	1	1	2	-1	-1	-57.36	58.72	867.13	4.50	61.83	882.63	-0.06	-0.01	-1.00	-0.03	-0.04	-1.00	0	 -1	
2712340885	SMP	1	1554.31	544.73	1327.87	537.96	12.90	12.90	3.34	13.66	13.66	3.57	1549.85	545.95	1554.40	545.88	1325.25	538.57	1329.51	538.50	548.11	765.86	572.65	789.96	0	1	1	2	-1	-1	-57.28	58.65	865.89	4.52	61.93	883.73	-0.06	0.00	-1.00	-0.03	-0.04	-1.00	0	 -1	
2712374214	SMP	1	1554.55	544.90	1327.94	537.97	12.69	12.69	3.34	13.68	13.68	3.58	1549.97	545.96	1554.44	546.01	1325.32	538.60	1329.57	538.55	542.54	767.28	571.36	792.44	0	1	1	2	-1	-1	-57.33	58.66	866.33	4.50	61.96	884.39	-0.07	-0.01	-1.00	-0.03	-0.04	-1.00	0	 -1	
