## [iView]
## Converted from:	F:\results\gaze_xsit_01\021916_04-[797373c5-7411-4327-910c-ad7e6d4ba4d0]\021916_04-eye_data.idf
## Date:	19.02.2016 16:28:25
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	30
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	4481                                                                                                                                                                                                                                                            
## Reversed:	none
## [Run]
## Subject:	021916_04                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1920	1080
## Calibration Point 0:	Position(960;540)
## Calibration Point 1:	Position(480;54)
## Calibration Point 2:	Position(1824;270)
## Calibration Point 3:	Position(1440;1026)
## Calibration Point 4:	Position(96;810)
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	RNX1044601-1524//SMI_REDn Scientific///Binoc
## Operating System :	6.2.9200
## iView X Version:	4.2.1.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, TRIGGER, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Trigger	Frame	Aux1
2725004885	SMP	1	1507.27	787.47	1305.00	801.20	14.78	14.78	3.83	15.80	15.80	4.18	1504.61	789.80	1509.30	789.73	1303.99	803.64	1308.42	803.75	1027.66	319.88	975.31	274.85	0	1	1	2	-1	-1	-44.41	-8.22	856.91	10.42	-12.35	881.07	0.03	0.14	-0.99	0.06	0.16	-0.99	0	 -1	
2725038227	SMP	1	1507.19	787.49	1304.99	801.20	14.65	14.65	3.82	15.71	15.71	4.17	1504.63	789.69	1509.32	789.64	1303.80	803.73	1308.37	803.83	1036.03	333.18	968.49	276.21	0	1	1	2	-1	-1	-44.37	-8.19	855.99	10.38	-12.29	875.36	0.04	0.13	-0.99	0.05	0.16	-0.99	0	 -1	
2725071590	SMP	1	1507.16	787.31	1304.95	801.27	14.56	14.56	3.80	15.64	15.64	4.16	1504.59	789.54	1509.37	789.54	1303.71	803.68	1308.34	803.71	1042.48	335.92	963.78	313.22	0	1	1	2	-1	-1	-44.21	-8.13	852.87	10.35	-12.20	870.74	0.04	0.13	-0.99	0.05	0.15	-0.99	0	 -1	
2725104876	SMP	1	1507.16	787.25	1304.91	801.11	14.58	14.58	3.79	15.71	15.71	4.14	1504.63	789.58	1509.39	789.54	1303.72	803.68	1308.34	803.68	1048.25	333.64	962.78	298.37	0	1	1	2	-1	-1	-44.13	-8.11	851.13	10.31	-12.16	868.05	0.04	0.14	-0.99	0.05	0.16	-0.99	0	 -1	
2725138210	SMP	1	1507.33	787.46	1305.03	801.11	14.76	14.76	3.78	15.67	15.67	4.13	1504.67	789.72	1509.43	789.59	1303.95	803.76	1308.43	803.87	1043.63	342.48	963.67	276.84	0	1	1	2	-1	-1	-44.05	-8.12	849.39	10.31	-12.25	871.57	0.04	0.13	-0.99	0.05	0.17	-0.98	0	 -1	
2725171536	SMP	1	1507.66	787.76	1305.38	801.27	14.79	14.79	3.78	15.72	15.72	4.14	1504.92	789.96	1509.51	789.72	1304.35	803.96	1308.54	804.05	1031.63	355.11	959.48	257.15	0	1	1	2	-1	-1	-44.23	-8.20	852.05	10.41	-12.51	886.05	0.03	0.12	-0.99	0.05	0.17	-0.98	0	 -1	
2725204865	SMP	1	1507.82	787.61	1305.33	801.09	14.64	14.64	3.78	15.68	15.68	4.14	1505.24	789.84	1509.59	789.69	1304.41	803.73	1308.64	803.81	1029.89	350.51	964.04	262.65	0	1	1	2	-1	-1	-44.69	-8.25	859.75	10.36	-12.41	883.94	0.03	0.13	-0.99	0.06	0.17	-0.98	0	 -1	
2725238203	SMP	1	1507.78	787.30	1305.42	800.92	14.53	14.53	3.78	15.62	15.62	4.14	1505.20	789.63	1509.54	789.56	1304.44	803.60	1308.70	803.66	1025.44	339.98	963.08	257.95	0	1	1	2	-1	-1	-44.80	-8.23	862.18	10.33	-12.35	882.28	0.03	0.14	-0.99	0.05	0.17	-0.98	0	 -1	
2725272027	SMP	1	1508.20	787.17	1306.18	800.84	14.65	14.65	3.79	15.79	15.79	4.13	1505.52	789.50	1509.81	789.58	1304.70	803.53	1309.41	803.49	1013.46	330.41	940.56	277.81	0	1	1	2	-1	-1	-45.14	-8.26	867.15	9.98	-12.05	863.44	0.02	0.14	-0.99	0.04	0.16	-0.99	0	 -1	
2725304857	SMP	1	1508.21	787.18	1306.16	800.64	14.71	14.71	3.80	15.80	15.80	4.12	1505.51	789.51	1509.74	789.55	1304.66	803.49	1309.40	803.49	996.55	327.02	924.58	262.94	0	1	1	2	-1	-1	-45.47	-8.32	873.74	9.93	-11.98	858.81	0.02	0.14	-0.99	0.04	0.17	-0.98	0	 -1	
2725338231	SMP	1	1508.17	787.11	1306.07	800.68	14.62	14.62	3.81	15.83	15.83	4.11	1505.53	789.48	1509.67	789.44	1304.62	803.46	1309.39	803.47	988.06	311.91	924.04	270.95	0	1	1	2	-1	-1	-45.97	-8.39	883.40	9.89	-11.91	854.40	0.02	0.14	-0.99	0.04	0.17	-0.98	0	 -1	
2725371536	SMP	1	1508.20	787.12	1306.14	800.68	14.50	14.50	3.82	15.75	15.75	4.09	1505.51	789.52	1509.75	789.55	1304.63	803.50	1309.39	803.49	979.31	294.63	907.48	265.95	0	1	1	2	-1	-1	-45.81	-8.38	880.29	9.86	-11.89	852.09	0.02	0.15	-0.99	0.04	0.17	-0.98	0	 -1	
2725404864	SMP	1	1508.36	787.27	1306.18	800.67	14.80	14.80	3.83	15.60	15.60	4.07	1505.50	789.53	1509.87	789.64	1304.67	803.51	1309.40	803.49	962.23	304.39	898.51	262.82	0	1	1	2	-1	-1	-45.54	-8.35	874.78	9.84	-11.87	850.88	0.01	0.14	-0.99	0.04	0.17	-0.98	0	 -1	
2725438259	SMP	1	1508.38	787.42	1306.40	800.80	14.82	14.82	3.83	15.67	15.67	4.06	1505.59	789.57	1510.17	789.66	1304.87	803.51	1309.45	803.47	976.18	326.85	881.32	268.62	0	1	1	2	-1	-1	-45.00	-8.25	863.38	9.87	-11.95	856.20	0.02	0.13	-0.99	0.03	0.16	-0.99	0	 -1	
2725471724	SMP	1	1508.69	787.37	1306.48	800.75	14.60	14.60	3.82	15.62	15.62	4.07	1505.69	789.65	1510.41	789.59	1305.21	803.54	1309.46	803.47	961.00	327.59	886.82	254.20	0	1	1	2	-1	-1	-44.61	-8.17	854.91	10.05	-12.24	876.76	0.01	0.13	-0.99	0.04	0.17	-0.98	0	 -1	
2725504834	SMP	1	1511.02	789.65	1309.87	802.68	14.67	14.67	3.81	15.44	15.44	4.08	1506.96	790.88	1511.51	790.95	1307.49	804.52	1311.64	804.59	627.65	616.20	519.30	501.07	0	1	1	2	-1	-1	-45.38	-8.60	863.52	9.53	-12.65	885.65	-0.05	0.08	-1.00	-0.03	0.12	-0.99	0	 -1	
2725538163	SMP	1	1511.51	789.74	1309.85	803.05	14.48	14.48	3.81	15.46	15.46	4.09	1507.49	790.87	1511.89	790.87	1307.49	804.49	1311.56	804.52	617.91	634.21	516.14	627.58	0	1	1	2	-1	-1	-45.96	-8.68	872.10	9.63	-12.76	893.85	-0.05	0.07	-1.00	-0.03	0.10	-0.99	0	 -1	
2725571491	SMP	1	1512.07	789.65	1310.11	802.92	14.27	14.27	3.79	15.57	15.57	4.08	1507.67	790.93	1512.20	790.91	1307.52	804.49	1312.01	804.54	558.35	625.21	518.57	625.37	0	1	1	2	-1	-1	-45.71	-8.63	866.07	9.25	-12.35	864.82	-0.07	0.08	-0.99	-0.03	0.10	-0.99	0	 -1	
2725604829	SMP	1	1512.32	789.86	1310.45	802.74	14.46	14.46	3.79	15.48	15.48	4.06	1508.33	791.07	1512.62	790.99	1307.86	804.47	1312.46	804.50	595.87	627.11	525.10	600.51	0	1	1	2	-1	-1	-46.45	-8.77	877.36	9.06	-12.23	857.33	-0.05	0.08	-1.00	-0.03	0.11	-0.99	0	 -1	
2725638159	SMP	1	1512.88	789.94	1310.75	802.87	14.54	14.54	3.79	15.44	15.44	4.08	1508.61	791.11	1513.15	791.05	1308.49	804.47	1312.54	804.49	578.70	632.53	527.87	592.17	0	1	1	2	-1	-1	-46.08	-8.70	868.14	9.40	-12.82	898.57	-0.06	0.07	-1.00	-0.02	0.11	-0.99	0	 -1	
2725671702	SMP	1	1511.46	788.49	1309.67	801.42	14.57	14.57	3.80	15.32	15.32	4.05	1507.98	790.35	1512.45	790.21	1307.70	803.49	1312.44	803.49	762.27	433.33	789.02	528.96	0	1	1	2	-1	-1	-46.02	-8.50	870.50	9.03	-11.89	852.26	-0.02	0.11	-0.99	0.01	0.13	-0.99	0	 -1	
2725704816	SMP	1	1510.91	787.37	1309.20	800.35	14.61	14.61	3.80	15.77	15.77	4.05	1507.86	789.71	1512.49	789.56	1307.67	803.06	1312.28	803.16	929.75	322.57	854.30	267.54	0	1	1	2	-1	-1	-45.69	-8.26	864.49	9.09	-11.83	855.14	0.01	0.14	-0.99	0.03	0.17	-0.99	0	 -1	
2725738140	SMP	1	1511.40	787.58	1309.57	800.28	14.65	14.65	3.80	15.79	15.79	4.05	1508.39	789.71	1512.74	789.74	1307.94	803.07	1312.41	803.13	904.26	339.87	820.35	257.12	0	1	1	2	-1	-1	-46.26	-8.37	873.21	9.12	-11.93	862.65	0.00	0.13	-0.99	0.02	0.17	-0.98	0	 -1	
2725771478	SMP	1	1511.70	787.75	1309.77	800.44	14.83	14.83	3.81	15.65	15.65	4.07	1508.61	789.90	1513.19	789.88	1308.35	803.12	1312.58	803.22	903.29	351.09	825.96	247.20	0	1	1	2	-1	-1	-45.93	-8.34	865.27	9.26	-12.24	883.74	0.01	0.13	-0.99	0.03	0.17	-0.99	0	 -1	
2725804804	SMP	1	1511.94	787.81	1310.04	800.40	14.83	14.83	3.82	15.71	15.71	4.08	1508.81	789.93	1513.48	789.71	1308.50	803.02	1312.86	803.09	896.81	379.01	815.03	250.40	0	1	1	2	-1	-1	-45.76	-8.28	860.85	9.10	-12.08	874.28	0.01	0.12	-0.99	0.03	0.16	-0.99	0	 -1	
2725838139	SMP	1	1512.34	787.76	1310.28	800.36	14.94	14.94	3.83	15.80	15.80	4.08	1509.34	790.18	1513.71	789.98	1308.66	803.02	1313.29	803.16	887.69	336.30	815.08	259.02	0	1	1	2	-1	-1	-46.31	-8.43	869.24	8.86	-11.88	859.39	0.01	0.14	-0.99	0.03	0.17	-0.99	0	 -1	
2725871674	SMP	1	1512.59	787.91	1310.54	800.30	14.94	14.94	3.84	15.66	15.66	4.08	1509.53	790.14	1514.01	789.96	1309.02	802.85	1313.42	802.98	888.08	354.98	815.59	266.36	0	1	1	2	-1	-1	-46.20	-8.39	865.76	8.92	-12.00	871.42	0.01	0.13	-0.99	0.03	0.16	-0.99	0	 -1	
2725904796	SMP	1	1513.11	788.04	1310.99	800.40	14.67	14.67	3.83	15.77	15.77	4.09	1509.79	790.32	1514.48	790.37	1309.48	803.06	1313.76	803.11	873.66	338.85	811.10	259.19	0	1	1	2	-1	-1	-45.97	-8.41	859.63	8.89	-12.16	879.63	0.00	0.14	-0.99	0.03	0.17	-0.99	0	 -1	
2725938123	SMP	1	1515.55	790.81	1314.44	802.84	14.67	14.67	3.83	15.73	15.73	4.09	1511.38	791.62	1515.57	791.55	1311.66	804.29	1316.30	804.30	557.72	727.98	516.18	640.28	0	1	1	2	-1	-1	-47.15	-8.90	874.78	8.08	-12.26	862.81	-0.06	0.05	-1.00	-0.04	0.10	-0.99	0	 -1	
2725971497	SMP	1	1516.02	791.06	1314.56	802.88	14.68	14.68	3.83	15.60	15.60	4.08	1511.68	791.83	1516.33	791.79	1311.73	804.29	1316.39	804.38	557.44	758.91	495.37	665.17	0	1	1	2	-1	-1	-46.48	-8.81	859.67	8.03	-12.23	860.26	-0.06	0.05	-1.00	-0.04	0.10	-0.99	0	 -1	
2726004782	SMP	1	1516.62	791.33	1314.94	802.84	14.93	14.93	3.84	15.79	15.79	4.09	1512.46	792.29	1516.83	792.16	1312.38	804.30	1316.64	804.32	560.03	748.01	485.38	664.98	0	1	1	2	-1	-1	-47.17	-9.02	869.12	8.08	-12.49	879.24	-0.06	0.06	-1.00	-0.03	0.10	-0.99	0	 -1	
2726038129	SMP	1	1517.59	791.60	1315.73	802.73	14.83	14.83	3.86	15.76	15.76	4.10	1513.50	792.42	1517.63	792.41	1313.19	804.28	1317.50	804.41	554.01	745.88	489.83	644.01	0	1	1	2	-1	-1	-48.14	-9.21	882.32	7.83	-12.47	876.77	-0.06	0.06	-1.00	-0.03	0.11	-0.99	0	 -1	
2726072051	SMP	1	1518.78	791.89	1316.81	802.68	14.82	14.82	3.85	15.80	15.80	4.11	1514.56	792.50	1519.31	792.59	1314.35	804.07	1318.59	804.15	578.89	766.17	496.04	658.77	0	1	1	2	-1	-1	-47.12	-8.98	856.86	7.54	-12.45	880.27	-0.05	0.05	-1.00	-0.03	0.10	-1.00	0	 -1	
2726104770	SMP	1	1520.42	792.15	1318.11	802.63	14.75	14.75	3.85	15.78	15.78	4.11	1516.13	793.19	1520.60	793.14	1315.56	803.95	1320.11	804.10	559.87	730.15	507.21	668.34	0	1	1	2	-1	-1	-48.02	-9.24	865.97	7.06	-12.25	867.26	-0.06	0.07	-1.00	-0.02	0.09	-1.00	0	 -1	
2726138103	SMP	1	1521.90	792.76	1319.71	802.69	14.76	14.76	3.83	15.88	15.88	4.12	1517.57	793.49	1522.41	793.48	1317.19	804.00	1321.53	804.09	578.43	762.98	505.29	673.09	0	1	1	2	-1	-1	-47.63	-9.17	851.15	6.71	-12.39	876.94	-0.05	0.05	-1.00	-0.03	0.09	-1.00	0	 -1	
2726171498	SMP	1	1523.44	793.01	1321.08	802.76	14.91	14.91	3.84	16.10	16.10	4.14	1519.19	794.00	1523.60	793.89	1318.52	804.11	1322.94	804.16	563.67	735.62	507.52	675.02	0	1	1	2	-1	-1	-48.95	-9.48	867.82	6.31	-12.37	873.61	-0.06	0.06	-1.00	-0.03	0.09	-1.00	0	 -1	
2726204759	SMP	1	1524.73	793.59	1322.62	802.77	15.01	15.01	3.86	16.23	16.23	4.16	1520.55	794.46	1524.80	794.35	1319.79	804.20	1324.39	804.31	558.10	744.05	497.24	669.12	0	1	1	2	-1	-1	-49.86	-9.71	877.60	5.88	-12.30	866.92	-0.06	0.06	-1.00	-0.04	0.10	-0.99	0	 -1	
2726238187	SMP	1	1525.75	793.77	1323.72	802.77	15.16	15.16	3.87	16.32	16.32	4.17	1521.56	794.48	1526.13	794.44	1320.96	803.82	1325.48	803.92	574.70	761.48	495.10	719.73	0	1	1	2	-1	-1	-49.30	-9.56	862.04	5.59	-12.23	869.34	-0.05	0.05	-1.00	-0.03	0.08	-1.00	0	 -1	
2726271546	SMP	1	1526.83	793.72	1324.65	802.37	15.29	15.29	3.88	16.45	16.45	4.19	1522.56	794.48	1527.29	794.41	1322.02	803.57	1326.49	803.51	580.87	762.77	499.10	715.00	0	1	1	2	-1	-1	-49.12	-9.46	853.79	5.31	-12.16	870.57	-0.05	0.05	-1.00	-0.03	0.08	-1.00	0	 -1	
2726304752	SMP	1	1527.84	793.77	1325.55	802.23	15.27	15.27	3.89	16.47	16.47	4.21	1523.56	794.49	1528.19	794.51	1322.92	803.52	1327.48	803.50	579.81	764.69	503.90	704.35	0	1	1	2	-1	-1	-49.53	-9.51	856.47	5.03	-12.10	866.85	-0.05	0.05	-1.00	-0.03	0.09	-1.00	0	 -1	
2726338083	SMP	1	1528.60	794.06	1326.38	802.32	15.52	15.52	3.93	16.58	16.58	4.22	1524.45	794.61	1528.67	794.56	1323.54	803.49	1328.38	803.55	567.38	783.17	503.80	731.28	0	1	1	2	-1	-1	-51.06	-9.79	879.63	4.76	-11.95	856.19	-0.06	0.04	-1.00	-0.03	0.08	-1.00	0	 -1	
2726371399	SMP	1	1529.33	794.10	1326.94	802.22	15.47	15.47	3.94	16.52	16.52	4.25	1524.84	794.71	1529.49	794.58	1324.45	803.45	1328.53	803.49	561.98	794.02	497.72	711.67	0	1	1	2	-1	-1	-49.85	-9.54	855.97	4.78	-12.36	886.48	-0.06	0.04	-1.00	-0.03	0.09	-1.00	0	 -1	
2726404722	SMP	1	1529.56	794.27	1327.35	802.31	15.71	15.71	3.97	16.64	16.64	4.25	1525.48	794.97	1529.82	794.94	1324.54	803.48	1329.29	803.54	578.91	779.76	500.27	736.34	0	1	1	2	-1	-1	-50.99	-9.82	873.29	4.51	-11.95	856.57	-0.05	0.05	-1.00	-0.03	0.08	-1.00	0	 -1	
2726438068	SMP	1	1529.98	794.43	1327.58	802.39	15.59	15.59	3.98	16.54	16.54	4.25	1525.62	795.27	1530.21	795.16	1324.78	803.59	1329.47	803.51	567.62	768.68	497.60	746.53	0	1	1	2	-1	-1	-50.24	-9.73	859.15	4.44	-11.96	855.81	-0.06	0.06	-1.00	-0.03	0.08	-1.00	0	 -1	
2726471808	SMP	1	1530.06	794.50	1327.72	802.49	15.75	15.75	3.99	16.72	16.72	4.27	1525.69	795.36	1530.47	795.39	1325.03	803.63	1329.49	803.54	577.51	764.44	492.98	757.73	0	1	1	2	-1	-1	-49.82	-9.68	851.21	4.46	-12.10	865.42	-0.05	0.06	-1.00	-0.03	0.08	-1.00	0	 -1	
2726504713	SMP	1	1530.12	794.52	1327.66	802.56	15.65	15.65	3.99	16.81	16.81	4.29	1525.69	795.37	1530.47	795.42	1325.04	803.65	1329.50	803.58	572.88	759.69	494.31	768.10	0	1	1	2	-1	-1	-49.71	-9.67	849.28	4.45	-12.11	865.62	-0.06	0.06	-1.00	-0.03	0.07	-1.00	0	 -1	
2726538040	SMP	1	1530.06	794.44	1327.64	802.47	15.57	15.57	3.99	16.91	16.91	4.30	1525.68	795.36	1530.38	795.33	1324.86	803.60	1329.47	803.53	575.51	758.33	489.50	770.90	0	1	1	2	-1	-1	-49.76	-9.67	850.34	4.45	-12.01	859.34	-0.05	0.06	-1.00	-0.03	0.07	-1.00	0	 -1	
2726571396	SMP	1	1529.90	794.51	1327.56	802.50	15.67	15.67	3.99	16.84	16.84	4.30	1525.63	795.41	1530.29	795.31	1324.71	803.64	1329.47	803.53	583.30	760.80	491.52	776.13	0	1	1	2	-1	-1	-49.79	-9.68	851.22	4.44	-11.93	853.33	-0.05	0.06	-1.00	-0.03	0.07	-1.00	0	 -1	
2726604721	SMP	1	1529.93	794.48	1327.48	802.57	15.78	15.78	4.00	16.88	16.88	4.30	1525.60	795.42	1530.23	795.26	1324.69	803.63	1329.41	803.58	579.43	755.23	494.15	782.73	0	1	1	2	-1	-1	-49.83	-9.68	852.05	4.45	-11.93	852.84	-0.05	0.06	-1.00	-0.03	0.07	-1.00	0	 -1	
2726638057	SMP	1	1529.82	794.50	1327.47	802.60	15.75	15.75	4.01	16.80	16.80	4.30	1525.56	795.45	1530.05	795.23	1324.65	803.61	1329.34	803.63	576.16	751.99	492.11	790.10	0	1	1	2	-1	-1	-50.08	-9.74	856.95	4.46	-11.92	852.25	-0.06	0.06	-1.00	-0.03	0.07	-1.00	0	 -1	
2726671554	SMP	1	1529.63	794.62	1327.23	802.60	15.52	15.52	4.02	16.87	16.87	4.31	1525.47	795.38	1529.66	795.38	1324.56	803.64	1329.04	803.76	568.33	751.08	490.57	787.57	0	1	1	2	-1	-1	-51.20	-9.98	877.16	4.54	-12.03	858.07	-0.06	0.05	-1.00	-0.03	0.08	-1.00	0	 -1	
2726704763	SMP	1	1529.35	794.61	1326.84	802.69	15.60	15.60	4.02	16.86	16.86	4.32	1525.01	795.43	1529.53	795.44	1324.35	803.79	1328.66	803.86	571.18	746.59	492.77	785.33	0	1	1	2	-1	-1	-50.00	-9.78	858.07	4.67	-12.18	866.75	-0.06	0.06	-1.00	-0.02	0.08	-1.00	0	 -1	
2726738022	SMP	1	1528.97	794.55	1326.56	802.71	15.80	15.80	4.02	16.86	16.86	4.32	1524.64	795.41	1529.41	795.35	1323.77	803.79	1328.44	803.91	580.53	744.40	493.19	789.33	0	1	1	2	-1	-1	-49.47	-9.67	850.02	4.71	-12.01	853.84	-0.05	0.06	-1.00	-0.03	0.08	-1.00	0	 -1	
2726771371	SMP	1	1528.84	794.45	1326.38	802.76	15.70	15.70	4.03	16.98	16.98	4.33	1524.49	795.38	1528.93	795.21	1323.60	803.95	1328.23	804.06	570.29	741.39	492.08	782.96	0	1	1	2	-1	-1	-50.00	-9.77	860.60	4.76	-12.05	854.10	-0.06	0.06	-1.00	-0.03	0.08	-1.00	0	 -1	
2726804701	SMP	1	1528.54	794.38	1326.11	802.62	15.74	15.74	4.05	16.92	16.92	4.34	1524.35	795.32	1528.61	795.32	1323.49	803.96	1327.82	804.11	568.89	734.42	490.12	739.13	0	1	1	2	-1	-1	-50.66	-9.92	873.14	4.91	-12.24	866.95	-0.06	0.06	-1.00	-0.03	0.09	-1.00	0	 -1	
2726838031	SMP	1	1528.37	794.49	1325.94	802.79	15.76	15.76	4.05	16.84	16.84	4.35	1524.03	795.36	1528.53	795.34	1323.41	804.03	1327.69	804.17	565.93	735.30	491.26	744.68	0	1	1	2	-1	-1	-49.95	-9.80	861.74	4.97	-12.34	872.18	-0.06	0.06	-1.00	-0.03	0.09	-1.00	0	 -1	
