## [iView]
## Converted from:	C:\Users\iView X\Desktop\Results\gaze_xsit_01\051716_07-[ced55bc4-459f-44d1-a6dc-861a89402de3]\051716_07-eye_data.idf
## Date:	17.05.2016 12:03:29
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	30
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	4475                                                                                                                                                                                                                                                            
## Reversed:	none
## [Run]
## Subject:	051716_07                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1920	1080
## Calibration Point 0:	Position(960;540)
## Calibration Point 1:	Position(480;54)
## Calibration Point 2:	Position(1824;270)
## Calibration Point 3:	Position(1440;1026)
## Calibration Point 4:	Position(96;810)
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	RNX1044601-1524//SMI_REDn Scientific///Binoc
## Operating System :	6.2.9200
## iView X Version:	4.2.1.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, TRIGGER, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Trigger	Frame	Aux1
7359218259	SMP	1	1674.52	549.19	1403.36	561.33	14.71	14.71	3.24	14.70	14.70	3.25	1670.93	554.36	1676.99	554.37	1400.45	566.21	1406.79	566.21	868.50	116.03	881.60	154.35	0	1	1	2	-1	-1	-76.44	47.46	729.48	-13.89	44.67	728.79	0.07	0.18	-0.98	0.03	0.17	-0.99	0	 -1	
7359251480	SMP	1	1674.20	549.29	1403.05	561.23	14.88	14.88	3.25	14.69	14.69	3.24	1670.53	554.24	1676.87	554.20	1400.21	566.22	1406.50	566.16	883.69	142.19	893.37	144.76	0	1	1	2	-1	-1	-76.17	47.36	727.57	-13.83	44.68	728.86	0.08	0.17	-0.98	0.03	0.17	-0.98	0	 -1	
7359284807	SMP	1	1673.90	549.22	1402.79	561.12	15.15	15.15	3.26	14.80	14.80	3.24	1670.27	554.16	0.00	0.00	1400.02	566.17	1406.21	566.07	884.87	133.81	900.22	137.06	0	1	1	2	-1	-1	-76.27	47.49	729.21	-13.79	44.73	729.41	0.07	0.17	-0.98	0.03	0.18	-0.98	0	 -1	
7359318147	SMP	1	1673.64	548.94	1402.62	561.28	14.58	14.58	3.25	15.01	15.01	3.25	1670.07	554.17	0.00	0.00	1399.86	566.20	1406.08	566.14	900.69	108.99	905.81	138.92	0	1	1	2	-1	-1	-76.09	47.39	727.72	-13.76	44.74	729.69	0.08	0.18	-0.98	0.03	0.17	-0.98	0	 -1	
7359351503	SMP	1	1673.71	549.45	1402.70	561.24	15.42	15.42	3.28	15.00	15.00	3.26	1670.04	554.17	1676.26	554.06	1399.85	566.19	1406.04	566.17	892.59	166.35	902.61	134.54	0	1	1	2	-1	-1	-76.22	47.49	729.18	-13.77	44.78	730.45	0.07	0.16	-0.98	0.03	0.17	-0.98	0	 -1	
7359384805	SMP	1	1673.59	549.23	1402.73	561.40	15.04	15.04	3.29	15.16	15.16	3.27	1670.05	554.21	1676.17	554.04	1399.92	566.26	1406.08	566.21	899.17	130.93	905.69	136.85	0	1	1	2	-1	-1	-76.39	47.61	730.93	-13.80	44.82	731.34	0.08	0.17	-0.98	0.03	0.17	-0.99	0	 -1	
7359418542	SMP	1	1674.14	549.31	1403.32	562.08	14.73	14.73	3.28	15.34	15.34	3.29	1670.33	554.41	1676.83	554.26	1400.32	566.57	1406.60	566.59	897.40	125.05	901.25	164.37	0	1	1	2	-1	-1	-76.10	47.31	727.16	-13.90	44.73	731.10	0.07	0.17	-0.98	0.02	0.15	-0.99	0	 -1	
7359451456	SMP	1	1674.28	549.42	1403.46	562.02	14.90	14.90	3.28	15.21	15.21	3.30	1670.36	554.45	1676.82	554.31	1400.40	566.57	1406.65	566.63	894.85	130.69	898.89	156.98	0	1	1	2	-1	-1	-76.03	47.26	726.46	-13.92	44.75	731.51	0.07	0.17	-0.98	0.02	0.16	-0.99	0	 -1	
7359484795	SMP	1	1674.34	549.43	1403.54	561.80	14.99	14.99	3.28	15.17	15.17	3.30	1670.43	554.53	1676.83	554.36	1400.46	566.56	1406.73	566.57	888.27	129.04	893.16	146.42	0	1	1	2	-1	-1	-76.04	47.24	726.43	-13.94	44.77	731.67	0.07	0.17	-0.98	0.02	0.17	-0.99	0	 -1	
7359518116	SMP	1	1674.37	549.34	1403.59	561.80	14.96	14.96	3.28	15.22	15.22	3.31	1670.50	554.52	1676.85	554.33	1400.56	566.51	1406.80	566.55	884.14	122.27	889.49	148.01	0	1	1	2	-1	-1	-76.06	47.25	726.56	-13.97	44.80	732.13	0.07	0.18	-0.98	0.02	0.16	-0.99	0	 -1	
7359551459	SMP	1	1674.38	549.46	1403.59	561.91	14.91	14.91	3.28	15.23	15.23	3.32	1670.52	554.56	1676.83	554.35	1400.56	566.59	1406.82	566.60	879.39	127.03	886.72	151.57	0	1	1	2	-1	-1	-76.07	47.25	726.59	-13.98	44.80	732.30	0.07	0.17	-0.98	0.02	0.16	-0.99	0	 -1	
7359584782	SMP	1	1674.20	549.76	1403.55	561.92	15.46	15.46	3.30	15.13	15.13	3.32	1670.44	554.66	1676.80	554.45	1400.49	566.83	1406.80	566.74	882.43	142.41	883.11	142.94	0	1	1	2	-1	-1	-75.99	47.18	725.98	-13.96	44.75	732.12	0.07	0.16	-0.98	0.02	0.17	-0.99	0	 -1	
7359618170	SMP	1	1674.12	549.74	1403.44	561.97	15.60	15.60	3.32	15.29	15.29	3.33	1670.25	554.53	1676.71	554.37	1400.35	566.84	1406.64	566.79	879.22	156.25	877.89	144.33	0	1	1	2	-1	-1	-75.80	47.11	724.49	-13.93	44.73	732.04	0.07	0.16	-0.99	0.02	0.17	-0.99	0	 -1	
7359651440	SMP	1	1674.02	549.50	1403.37	562.02	15.15	15.15	3.32	15.41	15.41	3.34	1670.15	554.52	1676.69	554.35	1400.27	566.83	1406.58	566.79	878.86	143.82	874.24	149.12	0	1	1	2	-1	-1	-75.63	47.02	723.00	-13.90	44.72	731.81	0.07	0.17	-0.98	0.02	0.17	-0.99	0	 -1	
7359684776	SMP	1	1674.09	549.54	1403.43	562.06	15.33	15.33	3.32	15.37	15.37	3.35	1670.18	554.54	1676.68	554.39	1400.34	566.83	1406.63	566.77	874.95	147.98	870.78	152.81	0	1	1	2	-1	-1	-75.59	46.98	722.54	-13.92	44.72	731.72	0.07	0.17	-0.98	0.02	0.16	-0.99	0	 -1	
7359718098	SMP	1	1676.95	553.27	1407.47	565.66	16.13	16.13	3.36	16.17	16.17	3.38	1671.23	556.14	1677.71	555.94	1402.75	568.29	1409.05	568.20	529.39	614.94	533.64	600.82	0	1	1	2	-1	-1	-75.76	46.58	721.91	-14.48	44.37	731.59	-0.01	0.06	-1.00	-0.06	0.06	-1.00	0	 -1	
7359751434	SMP	1	1678.50	555.07	1409.11	567.13	15.90	15.90	3.38	16.16	16.16	3.41	1672.11	557.06	1678.68	556.79	1403.78	569.19	1410.21	568.94	416.31	817.02	427.03	733.21	0	1	1	2	-1	-1	-75.78	46.26	720.12	-14.71	44.12	730.62	-0.04	0.02	-1.00	-0.08	0.03	-1.00	0	 -1	
7359784756	SMP	1	1678.56	555.28	1409.12	567.46	16.15	16.15	3.40	16.25	16.25	3.44	1672.34	557.20	1678.80	556.96	1403.66	569.31	1410.05	569.12	430.35	821.87	403.54	761.09	0	1	1	2	-1	-1	-75.84	46.24	720.34	-14.67	44.05	730.01	-0.04	0.02	-1.00	-0.09	0.02	-1.00	0	 -1	
7359818145	SMP	1	1678.60	555.42	1408.99	567.69	16.12	16.12	3.42	16.02	16.02	3.45	1672.34	557.39	1678.88	557.14	1403.59	569.39	1409.95	569.31	432.31	820.87	402.36	779.06	0	1	1	2	-1	-1	-75.72	46.12	719.11	-14.63	43.99	729.51	-0.04	0.02	-1.00	-0.09	0.02	-1.00	0	 -1	
7359851426	SMP	1	1678.67	555.79	1408.74	567.88	16.21	16.21	3.44	16.25	16.25	3.47	1672.39	557.51	1678.85	557.37	1403.50	569.52	1409.83	569.51	427.21	834.18	412.39	787.79	0	1	1	2	-1	-1	-75.74	46.09	719.27	-14.60	43.93	729.17	-0.04	0.01	-1.00	-0.08	0.02	-1.00	0	 -1	
7359884788	SMP	1	1678.73	555.81	1408.68	567.96	16.39	16.39	3.46	16.08	16.08	3.48	1672.47	557.64	1678.83	557.52	1403.44	569.61	1409.77	569.64	424.11	831.50	415.39	789.74	0	1	1	2	-1	-1	-75.80	46.09	719.78	-14.58	43.89	728.80	-0.04	0.02	-1.00	-0.08	0.02	-1.00	0	 -1	
7359918078	SMP	1	1678.58	555.93	1408.73	568.00	16.46	16.46	3.48	16.21	16.21	3.49	1672.49	557.73	1678.82	557.55	1403.35	569.69	1409.71	569.59	432.05	835.47	410.17	792.93	0	1	1	2	-1	-1	-75.84	46.10	720.07	-14.56	43.85	728.26	-0.03	0.02	-1.00	-0.08	0.02	-1.00	0	 -1	
7359951407	SMP	1	1678.62	555.74	1408.41	567.89	16.54	16.54	3.50	16.30	16.30	3.51	1672.33	557.50	1678.74	557.36	1403.26	569.57	1409.57	569.59	424.87	838.77	422.11	792.40	0	1	1	2	-1	-1	-75.80	46.14	719.98	-14.53	43.86	728.26	-0.04	0.01	-1.00	-0.07	0.02	-1.00	0	 -1	
7359984742	SMP	1	1678.23	555.59	1408.22	567.85	16.47	16.47	3.52	16.46	16.46	3.52	1672.10	557.44	1678.65	557.23	1402.89	569.50	1409.31	569.35	437.81	837.74	416.51	798.73	0	1	1	2	-1	-1	-75.66	46.10	719.00	-14.44	43.85	727.49	-0.03	0.02	-1.00	-0.08	0.01	-1.00	0	 -1	
7360018111	SMP	1	1677.99	555.49	1408.01	567.77	16.69	16.69	3.54	16.46	16.46	3.54	1671.79	557.36	1678.37	557.21	1402.64	569.42	1409.03	569.35	437.11	836.11	414.18	799.61	0	1	1	2	-1	-1	-75.51	46.06	718.18	-14.37	43.84	727.10	-0.03	0.02	-1.00	-0.08	0.02	-1.00	0	 -1	
7360051397	SMP	1	1677.85	554.53	1407.59	566.91	16.72	16.72	3.55	16.64	16.64	3.55	1671.58	556.89	1678.01	556.69	1402.50	569.17	1408.78	569.09	431.08	772.27	427.94	714.55	0	1	1	2	-1	-1	-75.50	46.20	718.73	-14.33	43.91	727.36	-0.04	0.04	-1.00	-0.07	0.04	-1.00	0	 -1	
7360084724	SMP	1	1677.51	554.56	1407.31	566.99	16.73	16.73	3.57	16.53	16.53	3.56	1671.22	556.85	1677.69	556.73	1402.15	569.25	1408.46	569.14	429.49	770.60	425.08	713.77	0	1	1	2	-1	-1	-75.38	46.18	718.38	-14.25	43.90	727.36	-0.04	0.04	-1.00	-0.08	0.04	-1.00	0	 -1	
7360118050	SMP	1	1677.09	554.52	1407.01	567.21	16.75	16.75	3.58	16.71	16.71	3.58	1671.04	556.86	1677.54	556.69	1401.78	569.30	1408.07	569.27	441.19	753.92	423.47	730.84	0	1	1	2	-1	-1	-75.30	46.16	717.95	-14.17	43.89	727.56	-0.03	0.04	-1.00	-0.08	0.04	-1.00	0	 -1	
7360151386	SMP	1	1676.98	554.43	1406.83	567.29	16.75	16.75	3.59	16.73	16.73	3.59	1670.82	556.85	1677.29	556.69	1401.57	569.37	1407.93	569.29	439.35	734.14	426.44	732.95	0	1	1	2	-1	-1	-75.26	46.17	718.07	-14.13	43.86	727.33	-0.03	0.04	-1.00	-0.08	0.04	-1.00	0	 -1	
7360184719	SMP	1	1676.78	554.52	1406.63	567.40	16.87	16.87	3.60	16.88	16.88	3.61	1670.67	556.87	1677.13	556.71	1401.44	569.39	1407.72	569.34	443.43	735.05	429.39	742.41	0	1	1	2	-1	-1	-75.24	46.17	718.20	-14.09	43.88	727.72	-0.03	0.04	-1.00	-0.08	0.03	-1.00	0	 -1	
7360218093	SMP	1	1676.73	554.48	1406.50	567.33	16.92	16.92	3.61	16.62	16.62	3.62	1670.66	556.84	1677.10	556.69	1401.32	569.38	1407.63	569.30	447.94	730.48	431.24	728.60	0	1	1	2	-1	-1	-75.26	46.19	718.39	-14.07	43.89	727.78	-0.03	0.04	-1.00	-0.08	0.03	-1.00	0	 -1	
7360251376	SMP	1	1676.67	554.54	1406.40	567.31	16.92	16.92	3.62	16.56	16.56	3.62	1670.66	556.79	1677.14	556.67	1401.29	569.38	1407.63	569.28	455.50	735.81	435.63	725.05	0	1	1	2	-1	-1	-75.25	46.19	718.29	-14.07	43.89	727.75	-0.03	0.04	-1.00	-0.07	0.03	-1.00	0	 -1	
7360284709	SMP	1	1676.88	554.48	1406.38	567.37	16.93	16.93	3.63	16.66	16.66	3.62	1670.70	556.83	1677.18	556.75	1401.39	569.40	1407.68	569.30	451.08	727.30	443.25	725.66	0	1	1	2	-1	-1	-75.26	46.18	718.34	-14.09	43.91	728.22	-0.04	0.04	-1.00	-0.07	0.03	-1.00	0	 -1	
7360318034	SMP	1	1676.85	554.46	1406.46	567.39	16.86	16.86	3.64	16.59	16.59	3.62	1670.70	556.78	1677.16	556.73	1401.32	569.41	1407.64	569.30	454.15	726.02	440.99	723.92	0	1	1	2	-1	-1	-75.27	46.19	718.45	-14.08	43.92	728.34	-0.03	0.04	-1.00	-0.07	0.03	-1.00	0	 -1	
7360351394	SMP	1	1676.77	554.49	1406.48	567.29	16.78	16.78	3.64	16.26	16.26	3.61	1670.65	556.72	1677.11	556.58	1401.20	569.38	1407.51	569.31	454.57	730.61	437.37	717.59	0	1	1	2	-1	-1	-75.27	46.22	718.53	-14.06	43.93	728.51	-0.03	0.04	-1.00	-0.08	0.04	-1.00	0	 -1	
7360384696	SMP	1	1676.50	554.39	1406.26	567.19	16.83	16.83	3.64	16.35	16.35	3.60	1670.45	556.56	1676.90	556.40	1401.04	569.37	1407.36	569.28	457.45	732.41	440.50	712.45	0	1	1	2	-1	-1	-75.23	46.27	718.64	-14.02	43.94	728.57	-0.03	0.03	-1.00	-0.08	0.04	-1.00	0	 -1	
7360418102	SMP	1	1676.45	554.36	1406.04	567.21	16.81	16.81	3.64	16.39	16.39	3.60	1670.29	556.45	1676.81	556.30	1400.85	569.34	1407.18	569.22	458.42	740.94	439.55	716.10	0	1	1	2	-1	-1	-75.15	46.26	718.13	-13.98	43.95	728.56	-0.03	0.03	-1.00	-0.08	0.04	-1.00	0	 -1	
7360451350	SMP	1	1676.42	554.26	1406.12	567.17	16.79	16.79	3.64	16.36	16.36	3.60	1670.31	556.40	1676.81	556.23	1400.82	569.35	1407.16	569.23	461.47	744.04	435.38	716.02	0	1	1	2	-1	-1	-75.13	46.26	717.88	-13.97	43.95	728.54	-0.03	0.03	-1.00	-0.08	0.04	-1.00	0	 -1	
7360484688	SMP	1	1676.63	554.22	1406.13	567.30	16.90	16.90	3.65	16.41	16.41	3.60	1670.41	556.40	1676.90	556.20	1400.86	569.39	1407.21	569.28	457.96	746.81	435.28	717.67	0	1	1	2	-1	-1	-75.14	46.25	717.75	-13.98	43.93	728.39	-0.04	0.03	-1.00	-0.08	0.04	-1.00	0	 -1	
7360518010	SMP	1	1676.65	554.28	1406.31	567.36	16.99	16.99	3.65	16.31	16.31	3.59	1670.62	556.57	1677.11	556.36	1401.04	569.44	1407.41	569.30	462.24	744.62	434.98	718.35	0	1	1	2	-1	-1	-75.19	46.22	717.78	-14.02	43.91	728.29	-0.03	0.04	-1.00	-0.08	0.03	-1.00	0	 -1	
7360551345	SMP	1	1676.94	554.48	1406.36	567.41	16.91	16.91	3.65	16.47	16.47	3.59	1670.81	556.70	1677.40	556.57	1401.35	569.45	1407.64	569.38	462.64	747.49	443.00	718.01	0	1	1	2	-1	-1	-75.19	46.15	717.34	-14.09	43.92	728.52	-0.03	0.04	-1.00	-0.07	0.03	-1.00	0	 -1	
7360584672	SMP	1	1677.75	555.37	1407.44	568.02	17.02	17.02	3.66	16.34	16.34	3.59	1671.29	557.26	1677.75	556.99	1401.92	569.81	1408.21	569.71	444.50	780.44	416.35	730.73	0	1	1	2	-1	-1	-75.30	46.05	717.46	-14.22	43.84	728.59	-0.05	0.02	-1.00	-0.09	0.02	-1.00	0	 -1	
7360618008	SMP	1	1677.77	555.34	1407.76	567.98	16.95	16.95	3.66	16.43	16.43	3.59	1671.56	557.23	1677.95	557.17	1402.13	569.80	1408.46	569.80	450.70	778.64	393.09	732.32	0	1	1	2	-1	-1	-75.41	46.06	717.97	-14.27	43.83	728.49	-0.04	0.02	-1.00	-0.10	0.03	-0.99	0	 -1	
7360651337	SMP	1	1678.04	555.43	1407.69	567.97	16.84	16.84	3.66	16.52	16.52	3.60	1671.74	557.26	1678.30	557.17	1402.28	569.79	1408.67	569.75	448.69	794.21	414.03	739.19	0	1	1	2	-1	-1	-75.41	46.02	717.38	-14.31	43.81	728.05	-0.04	0.02	-1.00	-0.09	0.02	-1.00	0	 -1	
7360684665	SMP	1	1678.23	555.32	1407.84	567.92	16.96	16.96	3.66	16.52	16.52	3.60	1671.91	557.29	1678.48	557.03	1402.50	569.59	1408.81	569.63	445.91	795.06	411.56	754.48	0	1	1	2	-1	-1	-75.39	46.00	716.87	-14.35	43.85	728.18	-0.04	0.02	-1.00	-0.08	0.02	-1.00	0	 -1	
7360717987	SMP	1	1678.29	555.22	1407.93	567.93	17.05	17.05	3.67	16.62	16.62	3.61	1671.97	557.25	1678.62	556.99	1402.55	569.53	1408.84	569.55	445.70	795.01	405.05	771.95	0	1	1	2	-1	-1	-75.31	45.95	715.85	-14.36	43.88	728.32	-0.04	0.02	-1.00	-0.09	0.02	-1.00	0	 -1	
7360751325	SMP	1	1678.49	554.99	1407.89	567.58	17.07	17.07	3.67	16.86	16.86	3.62	1672.10	557.06	1678.66	556.81	1402.56	569.42	1408.93	569.34	437.37	794.30	409.14	758.50	0	1	1	2	-1	-1	-75.31	45.98	715.68	-14.37	43.90	728.04	-0.04	0.03	-1.00	-0.08	0.02	-1.00	0	 -1	
7360784649	SMP	1	1678.61	554.90	1407.94	567.50	17.06	17.06	3.67	16.87	16.87	3.63	1672.28	556.94	1678.71	556.79	1402.65	569.36	1408.99	569.26	433.51	794.71	408.80	761.89	0	1	1	2	-1	-1	-75.40	46.03	716.26	-14.39	43.91	728.01	-0.04	0.03	-1.00	-0.08	0.03	-1.00	0	 -1	
7360818338	SMP	1	1678.72	554.83	1408.05	567.44	17.06	17.06	3.68	16.92	16.92	3.64	1672.61	556.88	1678.89	556.67	1402.78	569.27	1409.13	569.16	436.69	796.78	410.13	766.82	0	1	1	2	-1	-1	-75.65	46.17	718.15	-14.41	43.92	727.85	-0.04	0.03	-1.00	-0.08	0.02	-1.00	0	 -1	
7360851364	SMP	1	1678.93	554.40	1408.34	566.79	17.11	17.11	3.69	17.06	17.06	3.66	1672.70	556.65	1679.12	556.54	1403.09	568.83	1409.35	568.71	434.14	776.46	409.00	757.35	0	1	1	2	-1	-1	-75.64	46.18	717.63	-14.48	44.05	728.25	-0.04	0.04	-1.00	-0.08	0.03	-1.00	0	 -1	
7360884637	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
7360918056	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
7360951301	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
