## [iView]
## Converted from:	C:\Users\iView X\Desktop\Results\gaze_xsit_01\081102-[8a68022d-2d3a-434f-b79c-5143729eaa31]\081102-eye_data.idf
## Date:	11.08.2015 14:00:33
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	30
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	4431                                                                                                                                                                                                                                                            
## Reversed:	none
## [Run]
## Subject:	081102                                                                                                                                                                                                                                                          
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1920	1080
## Calibration Point 0:	Position(960;540)
## Calibration Point 1:	Position(480;54)
## Calibration Point 2:	Position(1824;270)
## Calibration Point 3:	Position(1440;1026)
## Calibration Point 4:	Position(96;810)
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	RNX1044602-1524//SMI_REDn Scientific///Binoc
## Operating System :	6.2.9200
## iView X Version:	4.2.1.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, TRIGGER, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Trigger	Frame	Aux1
12718940439	SMP	1	1961.91	899.82	1629.30	884.71	19.63	19.63	3.08	19.84	19.84	3.31	1946.03	908.68	1958.47	907.74	1624.13	889.92	1635.16	890.27	915.82	412.20	915.82	412.20	0	1	1	2	-1	-1	-98.35	-24.04	509.71	-50.34	-22.98	554.99	-0.14	0.32	-0.94	0.10	0.23	-0.97	0	 -1	
12718973840	SMP	1	1962.22	899.74	1629.68	884.86	19.72	19.72	3.08	20.20	20.20	3.33	1946.06	908.69	1958.73	907.80	1624.65	889.94	1635.41	890.22	794.15	173.64	794.15	173.64	0	1	1	2	-1	-1	-98.31	-24.03	509.38	-50.45	-23.00	555.45	-0.15	0.32	-0.93	0.10	0.23	-0.97	0	 -1	
12719007192	SMP	1	1962.42	899.81	1629.95	884.76	19.82	19.82	3.08	20.00	20.00	3.33	1946.09	908.84	1958.98	907.83	1624.99	889.89	1635.71	890.16	915.37	262.16	915.37	262.16	0	1	1	2	-1	-1	-98.19	-24.01	508.65	-50.52	-23.00	555.53	-0.15	0.32	-0.93	0.10	0.23	-0.97	0	 -1	
12719040429	SMP	1	1962.57	899.86	1630.37	885.04	19.86	19.86	3.03	19.98	19.98	3.33	1943.85	909.50	1959.10	908.04	1625.11	890.04	1636.18	890.39	668.11	73.28	668.11	73.28	0	1	1	2	-1	-1	-89.19	-21.91	462.87	-50.44	-22.97	554.08	-0.16	0.31	-0.94	0.09	0.23	-0.97	0	 -1	
12719073756	SMP	1	1962.67	899.86	1630.56	884.94	20.03	20.03	2.99	20.42	20.42	3.35	1943.73	909.44	1959.13	907.97	1625.42	889.98	1636.32	890.31	701.15	132.20	701.15	132.20	0	1	1	2	-1	-1	-88.95	-21.85	461.71	-50.48	-22.96	554.17	-0.16	0.31	-0.94	0.10	0.23	-0.97	0	 -1	
12719107095	SMP	1	1962.79	899.65	1630.71	884.78	20.22	20.22	2.97	20.20	20.20	3.35	1943.85	909.34	1959.16	907.87	1625.66	889.92	1636.43	890.21	813.20	266.04	813.20	266.04	0	1	1	2	-1	-1	-88.98	-21.84	461.80	-50.54	-22.96	554.46	-0.17	0.31	-0.94	0.10	0.23	-0.97	0	 -1	
12719140417	SMP	1	1962.84	899.78	1630.98	885.00	20.29	20.29	2.95	20.59	20.59	3.37	1943.92	909.41	1959.24	907.98	1625.98	889.97	1636.69	890.29	730.78	45.02	730.78	45.02	0	1	1	2	-1	-1	-89.00	-21.85	461.80	-50.62	-22.98	554.72	-0.16	0.31	-0.94	0.10	0.22	-0.97	0	 -1	
12719173749	SMP	1	1963.05	899.68	1631.27	884.72	20.42	20.42	2.94	20.44	20.44	3.37	1944.29	909.49	1959.38	907.90	1626.12	889.88	1637.15	890.16	857.85	270.62	857.85	270.62	0	1	1	2	-1	-1	-89.19	-21.89	462.64	-50.56	-22.91	553.50	-0.16	0.31	-0.94	0.10	0.23	-0.97	0	 -1	
12719207090	SMP	1	1962.81	897.49	1631.94	882.56	20.34	20.34	3.07	20.51	20.51	3.39	0.00	0.00	1959.10	906.42	1626.94	888.80	1637.45	888.90	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-114.56	-27.56	591.49	-50.85	-22.79	555.64	-0.15	0.38	-0.91	0.09	0.26	-0.96	0	 -1	
12719240408	SMP	1	1962.89	896.24	1631.99	880.93	20.09	20.09	3.18	19.93	19.93	3.38	0.00	0.00	1959.14	905.50	1627.08	887.79	1637.55	888.03	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-115.36	-27.57	595.50	-50.97	-22.67	556.73	-0.15	0.40	-0.91	0.10	0.29	-0.95	0	 -1	
12719273740	SMP	1	1962.96	896.24	1632.04	881.07	20.07	20.07	3.33	19.87	19.87	3.37	1959.32	905.67	0.00	0.00	1627.06	887.84	1637.55	888.17	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-128.58	-30.34	654.47	-51.03	-22.72	557.43	0.18	0.44	-0.88	0.09	0.29	-0.95	0	 -1	
12719307068	SMP	1	1963.15	896.45	1632.06	881.24	20.08	20.08	3.44	20.06	20.06	3.37	1959.42	905.86	0.00	0.00	1627.07	888.16	1637.61	888.33	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-126.05	-29.76	641.24	-51.07	-22.77	557.72	0.18	0.43	-0.88	0.09	0.29	-0.95	0	 -1	
12719340404	SMP	1	1963.29	896.48	1632.39	881.20	20.18	20.18	3.51	20.11	20.11	3.37	1959.63	905.98	0.00	0.00	1627.17	888.16	1637.92	888.36	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-121.66	-28.73	618.51	-51.02	-22.74	556.80	0.19	0.42	-0.89	0.09	0.29	-0.95	0	 -1	
12719373737	SMP	1	1963.48	896.38	1632.47	881.21	20.03	20.03	3.55	20.28	20.28	3.38	1959.81	905.99	0.00	0.00	1627.33	888.14	1638.14	888.33	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-119.64	-28.24	607.89	-51.03	-22.72	556.60	0.20	0.42	-0.89	0.09	0.29	-0.95	0	 -1	
12719407091	SMP	1	1963.51	896.46	1632.74	881.32	20.16	20.16	3.60	20.43	20.43	3.39	1959.87	906.03	0.00	0.00	1627.74	888.17	1638.33	888.32	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-122.83	-29.01	624.31	-51.22	-22.78	558.05	0.19	0.43	-0.88	0.09	0.29	-0.95	0	 -1	
12719440391	SMP	1	1963.70	896.60	1633.21	881.32	20.25	20.25	3.62	20.08	20.08	3.38	1960.12	906.23	0.00	0.00	1628.13	888.19	1638.84	888.35	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-118.59	-28.02	602.17	-51.26	-22.77	557.66	0.21	0.41	-0.89	0.09	0.29	-0.95	0	 -1	
12719473718	SMP	1	1972.22	902.32	1642.89	887.76	19.78	19.78	3.69	20.39	20.39	3.39	1964.17	909.40	0.00	0.00	1634.21	891.74	1644.98	892.03	179.58	830.49	179.58	830.49	0	1	1	2	-1	-1	-130.78	-31.40	660.62	-52.33	-23.41	557.49	0.00	0.35	-0.94	-0.03	0.19	-0.98	0	 -1	
12719507051	SMP	1	1974.47	903.22	1644.76	888.84	19.61	19.61	3.74	20.41	20.41	3.40	1965.47	910.01	0.00	0.00	1635.26	892.49	1646.04	892.62	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-129.69	-31.20	653.61	-52.50	-23.52	557.32	-0.04	0.33	-0.94	-0.06	0.17	-0.98	0	 -1	
12719540381	SMP	1	1974.92	903.26	1644.93	888.78	19.60	19.60	3.77	20.30	20.30	3.40	1965.84	910.05	0.00	0.00	1635.32	892.46	1646.24	892.63	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-130.46	-31.38	657.16	-52.44	-23.48	556.43	-0.04	0.33	-0.94	-0.06	0.18	-0.98	0	 -1	
12719573714	SMP	1	1974.88	903.13	1645.09	888.70	19.57	19.57	3.81	20.21	20.21	3.40	1966.12	910.00	0.00	0.00	1635.39	892.40	1646.32	892.60	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-131.55	-31.62	662.48	-52.42	-23.46	556.12	-0.04	0.34	-0.94	-0.06	0.18	-0.98	0	 -1	
12719607163	SMP	1	1975.05	902.90	1645.41	888.61	19.65	19.65	3.84	20.37	20.37	3.40	1966.35	909.86	0.00	0.00	1635.56	892.08	1646.47	892.49	34.01	868.77	34.01	868.77	0	1	1	2	-1	-1	-131.82	-31.64	663.56	-52.43	-23.41	555.89	-0.03	0.34	-0.94	-0.07	0.17	-0.98	0	 -1	
12719640378	SMP	1	1975.39	902.57	1645.57	888.42	19.75	19.75	3.87	20.29	20.29	3.40	1966.50	909.53	0.00	0.00	1635.88	891.91	1646.60	892.25	-168.24	931.49	-168.24	931.49	0	1	1	2	-1	-1	-130.74	-31.30	657.82	-52.52	-23.40	556.43	-0.03	0.34	-0.94	-0.07	0.17	-0.98	0	 -1	
12719673698	SMP	1	1975.59	902.17	1645.72	888.14	19.85	19.85	3.88	20.36	20.36	3.40	1966.74	909.36	0.00	0.00	1636.17	891.84	1646.77	892.06	331.68	772.67	331.68	772.67	0	1	1	2	-1	-1	-129.72	-31.00	652.37	-52.62	-23.40	557.07	-0.03	0.35	-0.94	-0.06	0.18	-0.98	0	 -1	
12719707032	SMP	1	1975.71	902.12	1645.90	888.04	19.92	19.92	3.91	20.41	20.41	3.41	1966.93	909.28	0.00	0.00	1636.29	891.81	1647.00	891.99	501.03	697.69	501.03	697.69	0	1	1	2	-1	-1	-131.20	-31.34	659.77	-52.63	-23.38	556.86	-0.03	0.35	-0.94	-0.06	0.18	-0.98	0	 -1	
12719740365	SMP	1	1975.78	901.75	1646.03	887.73	20.02	20.02	3.94	20.33	20.33	3.41	1967.20	908.96	0.00	0.00	1636.37	891.66	1647.27	891.75	748.55	555.77	748.55	555.77	0	1	1	2	-1	-1	-131.83	-31.41	662.73	-52.57	-23.30	555.84	-0.03	0.35	-0.94	-0.06	0.18	-0.98	0	 -1	
12719773697	SMP	1	1975.92	901.93	1646.49	887.98	19.96	19.96	3.96	20.59	20.59	3.41	1967.39	909.07	0.00	0.00	1636.68	891.77	1647.55	891.85	551.72	646.66	551.72	646.66	0	1	1	2	-1	-1	-132.13	-31.50	664.06	-52.58	-23.31	555.47	-0.03	0.35	-0.94	-0.07	0.18	-0.98	0	 -1	
12719807108	SMP	1	1970.89	902.73	1640.97	888.64	20.72	20.72	4.00	21.23	21.23	3.44	1964.79	909.48	0.00	0.00	1634.10	891.96	1644.99	892.29	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-131.22	-31.49	662.12	-52.08	-23.34	554.99	0.08	0.33	-0.94	0.04	0.17	-0.99	0	 -1	
12719840349	SMP	1	1959.01	904.81	1629.65	889.46	21.36	21.36	3.97	20.79	20.79	3.45	1958.24	910.60	0.00	0.00	1627.82	892.59	1638.44	892.63	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-114.10	-27.83	580.82	-51.02	-23.46	555.71	0.33	0.26	-0.91	0.21	0.15	-0.97	0	 -1	
12719873677	SMP	1	1957.74	906.26	1627.82	889.76	21.91	21.91	3.95	20.76	20.76	3.45	1957.64	911.39	0.00	0.00	1626.67	892.87	1637.29	892.95	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-113.34	-27.82	577.46	-50.85	-23.53	556.09	0.35	0.24	-0.91	0.23	0.15	-0.96	0	 -1	
12719907012	SMP	1	1958.03	906.43	1627.97	889.84	21.92	21.92	3.93	20.84	20.84	3.46	1947.39	911.19	1957.94	911.48	1626.77	892.79	1637.37	892.91	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-109.15	-27.22	565.21	-50.92	-23.54	556.61	-0.02	0.23	-0.97	0.23	0.15	-0.96	0	 -1	
12719940346	SMP	1	1958.16	906.43	1628.21	889.83	21.96	21.96	3.90	21.41	21.41	3.48	1958.26	911.55	0.00	0.00	1626.91	892.90	1637.47	892.96	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-110.83	-27.19	563.87	-50.99	-23.57	557.12	0.36	0.23	-0.90	0.23	0.15	-0.96	0	 -1	
12719973681	SMP	1	1958.48	906.68	1628.38	889.99	22.24	22.24	3.88	21.53	21.53	3.51	1947.69	911.75	1958.61	911.71	1626.98	892.89	1637.77	893.00	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-107.34	-26.81	555.40	-50.96	-23.55	556.48	-0.01	0.23	-0.97	0.23	0.15	-0.96	0	 -1	
12720007185	SMP	1	1958.78	906.57	1628.59	889.85	22.40	22.40	3.87	21.56	21.56	3.53	1947.82	911.19	1958.80	911.54	1627.08	892.76	1638.04	892.82	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-106.76	-26.60	552.27	-50.92	-23.49	555.64	-0.01	0.22	-0.98	0.23	0.15	-0.96	0	 -1	
12720040362	SMP	1	1958.63	906.41	1628.90	889.66	22.23	22.23	3.86	21.64	21.64	3.54	1958.92	911.57	0.00	0.00	1627.58	892.59	1638.25	892.72	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-110.97	-27.20	564.10	-51.07	-23.51	556.68	0.37	0.23	-0.90	0.23	0.15	-0.96	0	 -1	
12720073663	SMP	1	1969.44	908.97	1639.97	892.15	21.95	21.95	3.86	22.35	22.35	3.58	1954.57	912.67	1964.48	912.58	1634.15	893.69	1645.19	893.77	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-111.53	-27.73	571.09	-52.12	-23.63	555.09	-0.18	0.18	-0.97	0.08	0.10	-0.99	0	 -1	
12720106992	SMP	1	0.00	0.00	1652.42	893.75	0.00	0.00	0.00	22.24	22.24	3.61	0.00	0.00	0.00	0.00	1641.52	894.48	1652.39	894.72	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	-53.44	-23.80	555.49	0.00	0.00	0.00	-0.10	0.07	-0.99	0	 -1	
12720140319	SMP	1	0.00	0.00	1652.60	894.03	0.00	0.00	0.00	22.30	22.30	3.63	0.00	0.00	0.00	0.00	1641.64	894.82	1652.41	894.83	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	-53.48	-23.85	555.83	0.00	0.00	0.00	-0.11	0.07	-0.99	0	 -1	
12720173660	SMP	1	0.00	0.00	1652.35	894.06	0.00	0.00	0.00	22.21	22.21	3.65	0.00	0.00	0.00	0.00	1641.45	894.89	1652.17	895.04	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	-53.46	-23.89	556.03	0.00	0.00	0.00	-0.11	0.08	-0.99	0	 -1	
12720207021	SMP	1	0.00	0.00	1652.04	894.41	0.00	0.00	0.00	22.46	22.46	3.67	0.00	0.00	0.00	0.00	1641.25	895.03	1651.75	895.31	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	-53.52	-23.97	557.21	0.00	0.00	0.00	-0.11	0.07	-0.99	0	 -1	
12720240314	SMP	1	0.00	0.00	1651.76	894.65	0.00	0.00	0.00	22.60	22.60	3.69	0.00	0.00	0.00	0.00	1640.81	895.36	1651.56	895.55	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	-53.38	-23.99	556.34	0.00	0.00	0.00	-0.11	0.07	-0.99	0	 -1	
12720273642	SMP	1	0.00	0.00	1651.74	894.70	0.00	0.00	0.00	22.81	22.81	3.72	0.00	0.00	0.00	0.00	1640.82	895.38	1651.57	895.56	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	-53.39	-23.99	556.44	0.00	0.00	0.00	-0.11	0.07	-0.99	0	 -1	
12720306993	SMP	1	0.00	0.00	1653.85	895.24	0.00	0.00	0.00	22.66	22.66	3.73	0.00	0.00	0.00	0.00	1642.49	895.73	1652.77	895.82	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	-53.95	-24.18	559.52	0.00	0.00	0.00	-0.13	0.06	-0.99	0	 -1	
12720340303	SMP	1	0.00	0.00	1653.93	895.11	0.00	0.00	0.00	22.75	22.75	3.76	0.00	0.00	0.00	0.00	1642.48	895.71	1652.72	895.76	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	-54.12	-24.25	561.37	0.00	0.00	0.00	-0.14	0.07	-0.99	0	 -1	
12720373636	SMP	1	0.00	0.00	1653.86	894.94	0.00	0.00	0.00	22.80	22.80	3.78	0.00	0.00	0.00	0.00	1642.41	895.45	1652.63	895.59	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	-54.27	-24.29	563.10	0.00	0.00	0.00	-0.14	0.06	-0.99	0	 -1	
12720407010	SMP	1	0.00	0.00	1653.84	895.07	0.00	0.00	0.00	23.00	23.00	3.80	0.00	0.00	0.00	0.00	1642.40	895.52	1652.63	895.64	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	-54.37	-24.34	564.12	0.00	0.00	0.00	-0.14	0.06	-0.99	0	 -1	
12720440295	SMP	1	0.00	0.00	1653.80	895.16	0.00	0.00	0.00	22.94	22.94	3.82	0.00	0.00	0.00	0.00	1642.35	895.73	1652.59	895.73	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	-54.45	-24.41	565.05	0.00	0.00	0.00	-0.14	0.06	-0.99	0	 -1	
12720473620	SMP	1	0.00	0.00	1653.72	895.17	0.00	0.00	0.00	22.89	22.89	3.83	0.00	0.00	0.00	0.00	1642.19	895.74	1652.56	895.74	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	-54.36	-24.38	564.33	0.00	0.00	0.00	-0.14	0.06	-0.99	0	 -1	
12720506954	SMP	1	0.00	0.00	1653.61	894.83	0.00	0.00	0.00	22.85	22.85	3.84	0.00	0.00	0.00	0.00	1641.88	895.38	1652.45	895.55	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	-54.16	-24.26	562.67	0.00	0.00	0.00	-0.14	0.07	-0.99	0	 -1	
12720540294	SMP	1	1981.07	907.50	0.00	0.00	15.17	15.17	3.86	0.00	0.00	0.00	1969.41	908.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	-145.41	-34.43	729.07	0.00	0.00	0.00	-0.21	0.09	-0.97	0.00	0.00	0.00	0	 -1	
12720573618	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
12720607012	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
12720640276	SMP	1	1972.15	901.26	1638.76	883.96	20.61	20.61	3.91	18.88	18.88	3.72	0.00	0.00	1965.85	907.16	1634.02	888.44	1645.00	888.67	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-128.63	-30.72	656.02	-52.40	-22.85	558.38	-0.25	0.29	-0.92	0.11	0.21	-0.97	0	 -1	
12720673610	SMP	1	0.00	0.00	1640.90	884.70	0.00	0.00	0.00	22.53	22.53	3.73	0.00	0.00	0.00	0.00	1634.25	888.94	1645.23	889.24	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	-52.32	-22.90	557.13	0.00	0.00	0.00	0.05	0.20	-0.98	0	 -1	
12720706934	SMP	1	1972.39	901.71	1641.34	885.24	22.61	22.61	4.01	22.93	22.93	3.75	0.00	0.00	1966.85	908.24	1634.68	889.40	1645.55	889.62	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-127.15	-30.54	647.54	-52.46	-23.00	557.90	-0.22	0.31	-0.92	0.04	0.19	-0.98	0	 -1	
12720740265	SMP	1	1973.03	902.25	1641.43	885.29	22.44	22.44	4.04	22.56	22.56	3.76	0.00	0.00	1967.35	908.69	1634.94	889.61	1645.81	889.84	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-118.67	-28.59	604.34	-52.46	-23.02	557.38	-0.22	0.29	-0.93	0.05	0.20	-0.98	0	 -1	
12720773600	SMP	1	1973.23	902.53	1641.74	885.90	22.63	22.63	4.12	22.79	22.79	3.77	0.00	0.00	1967.65	909.05	1635.13	890.03	1646.05	890.24	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-128.18	-30.91	651.78	-52.38	-23.04	556.21	-0.22	0.32	-0.92	0.05	0.19	-0.98	0	 -1	
12720806935	SMP	1	1973.39	902.92	1641.91	886.18	22.55	22.55	4.18	22.47	22.47	3.77	0.00	0.00	1967.87	909.46	1635.33	890.44	1646.22	890.66	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-126.72	-30.64	644.28	-52.38	-23.10	555.86	-0.22	0.31	-0.92	0.05	0.20	-0.98	0	 -1	
